time,x,y,z,lt,rt,rb
1541856528491,0,0,0,-0.1621708475979235,0.05448977961511804,0.13381822427773676
1541856528510,0,0,0,-0.027393814705782383,-0.1621490945229021,0.1422065446686773
1541856528529,0,0,0,0.04587221527972135,0.10917031696503904,0.09323033291474994
1541856528549,0,0,0,0.17373679025545008,0.021259447549750482,0.07380149029372256
1541856528571,0,0,0,0.006221379456117458,-0.15533536210081755,0.12874306454390022
1541856528590,0,0,0,0.16614496707298507,0.18429205158121365,0.11959840646760064
1541856528610,0,0,0,-0.10121203813413679,-0.06757509089721556,0.1078919054791666
1541856528629,0,0,0,0.12728560851746712,-0.10105641998206068,0.06125163931984388
1541856528648,0,0,0,0.02555484320974336,0.2513902481414218,0.058591070913381595
1541856528669,0,0,0,-0.0132928021515323,-0.18288144833174966,0.06178375300113634
1541856528689,0,0,0,0.05248515008622382,0.2514002880222009,0.045174443565573694
1541856528708,0,0,0,-0.2090989236729138,0.21002091939112813,0.0654901423220885
1541856528728,0,0,0,0.05976406365107346,-0.04002900466628344,0.094341413054304
1541856528748,0,0,0,-0.1023482179756386,0.3190205583829224,0.09160052560160889
1541856528770,0,0,0,0.14699556780030937,-0.13456284876885358,0.12866274549766743
1541856528790,0,0,0,-0.20246925573177954,0.16947988080511045,0.0926547130834147
1541856528808,0,0,0,0.13356890057172238,-0.11428730953545518,0.12179044710437144
1541856528828,0,0,0,-0.22260925657466005,0.09497559885685067,0.12677190128426968
1541856528847,0,0,0,0.019822071284875578,-0.020044621975479026,0.04716568658676244
1541856528868,0,0,0,-0.09553448555355405,0.3663502296890769,0.057677441762483225
1541856528888,0,0,0,-0.03423097351635149,0.08836768399073774,0.05305073003677996
1541856528908,0,0,0,0.1187650963629351,0.44843127499863306,0.06389714790513751
1541856528928,0,0,0,0.04620353134543175,-0.026431659464451685,0.10766433484817362
1541856528948,0,0,0,0.04538695437539804,0.163650056699378,0.13311877925012594
1541856528968,0,0,0,-0.04167721842751951,0.1091552571438704,0.14019187525900395
1541856528989,0,0,0,-0.13486069856530028,-0.1285171672263704,0.1486170085461345
1541856529008,0,0,0,-0.10154335419984717,0.06802688553227518,0.09345790354574293
1541856529027,0,0,0,0.10025657614665882,-0.13484396543066846,0.1017792913981561
1541856529047,0,0,0,-0.04764425423723302,0.08832752446762134,0.05304403678292722
1541856529069,0,0,0,0.10712218128610206,-0.08754943370724086,0.06114120063127375
1541856529090,0,0,0,0.02611372990644676,0.1900917560446088,0.01203781705414443
1541856529107,0,0,0,-0.16706696279119934,-0.1227475824053126,-0.02604010411406667
1541856529128,0,0,0,0.04636082281097103,0.10207044794075008,0.032845469968835285
1541856529148,0,0,0,-0.047140586884814685,-0.020315698756514806,0.0337022064619854
1541856529168,0,0,0,-0.14148869319297142,0.25046657910974435,-0.02207267789285782
1541856529189,0,0,0,0.03231670291446919,0.29875505903030314,0.031382994002012624
1541856529209,0,0,0,-0.14124606274080975,0.013391527645860142,0.04683437052105205
1541856529228,0,0,0,-0.2680748566828277,-0.02800792074677085,-0.01336308131698602
1541856529248,0,0,0,0.06778592839357672,-0.30488607955940866,0.035867474083345265
1541856529269,0,0,0,-0.22827007602061092,0.10778481341752284,-0.014346989633338107
1541856529290,0,0,0,-0.18687230094144308,-0.2854739700730131,0.002014669409673324
1541856529308,0,0,0,-0.10814624912557055,0.277771708201978,-0.008826728518294672
1541856529328,0,0,0,-0.07988398473239576,-0.1698664162151059,-0.00550018135348523
1541856529348,0,0,0,-0.17449145462734597,0.10109155956478753,-0.027700031069545026
1541856529366,0,0,0,0.11448308721064768,-0.16243021118471698,0.00797668527899729
1541856529389,0,0,0,-0.22818306372052535,0.08065036229853395,-0.014146192017756047
1541856529406,0,0,0,-0.10003402545605536,-0.17667512869680088,0.0012549850973878679
1541856529426,0,0,0,-0.06116462701975832,0.25081295499662337,-0.0018874975864713536
1541856529447,0,0,0,-0.05954987952778593,-0.28502217543795344,0.015508269176787682
1541856529467,0,0,0,-0.03385615130059831,0.1490336635984673,-0.021266140803603218
1541856529487,0,0,0,0.07447081567899609,-0.0882472054213885,-0.05303065027522175
1541856529506,0,0,0,-0.12812895850291178,0.33176953365892,-0.049528405196778015
1541856529526,0,0,0,0.10004741196376084,0.15635942994028607,0.005610620042055362
1541856529547,0,0,0,-0.1282209907433869,0.18291658791447654,0.02544105789424686
1541856529567,0,0,0,0.12717684314236016,-0.06713835608332457,0.06100064230036631
1541856529589,0,0,0,-0.05382714748369725,0.054108264145512126,-0.00042836824657505897
1541856529609,0,0,0,-0.1538528063724367,-0.10903477857452117,-0.005988788884734906
1541856529626,0,0,0,-0.14826059277847636,0.2707973376874278,-0.022226622731470733
1541856529645,0,0,0,0.10174247850196605,-0.29153471143666493,-0.024651253939624095
1541856529665,0,0,0,-0.18825445786203293,0.2908168599609591,-0.0626873422712556
1541856529686,0,0,0,0.0743553570500364,-0.14908888294275235,-0.012288814073622005
1541856529706,0,0,0,-0.048649915628606495,0.434221497069276,0.0370538533287426
1541856529725,0,0,0,0.02708257840163019,-0.2573104311741662,0.07578604006105857
1541856529745,0,0,0,-0.014485874650782365,0.23759712526439752,0.03852636917634437
1541856529765,0,0,0,-0.0467573981017456,-0.1559528147687324,0.04142120146765238
1541856529788,0,0,0,0.06672672097138135,0.12227068806830521,-0.007585129928612274
1541856529806,0,0,0,0.10048080015072544,0.10191482978867397,-0.02756281936556395
1541856529825,0,0,0,0.033667066879258536,0.006778592839357671,-0.020178487052533733
1541856529846,0,0,0,0.07316061123732316,0.14278216450001252,0.019127646197654294
1541856529866,0,0,0,0.033178459348008865,0.013878461863646635,0.04020637589338092
1541856529888,0,0,0,0.03966756895823573,0.08173466942267707,0.03970772848135214
1541856529906,0,0,0,0.026471818987568094,0.01385838210208843,0.040203029266454554
1541856529926,0,0,0,-0.03923920071166067,-0.3121666664377215,0.002289092817635471
1541856529945,0,0,0,0.07431519752692,-0.08814178667320793,-0.032885629491951694
1541856529965,0,0,0,0.14751429497389637,0.07492093700059253,-0.027338595361497315
1541856529986,0,0,0,-0.13408595443184618,0.033411049919391415,-0.020462950341274985
1541856530005,0,0,0,-0.15464261032705948,0.0404155400762789,0.03319686579610389
1541856530025,0,0,0,-0.06738600647587578,-0.013522046095988482,0.04707198103282415
1541856530045,0,0,0,-0.20112223839391655,-0.169876456095885,0.06158964863940701
1541856530064,0,0,0,-0.10711883465917567,-0.07490587717942389,0.007213654339785465
1541856530085,0,0,0,-0.060229244793838566,-0.04088239453250719,0.0002710767810357795
1541856530105,0,0,0,0.0603597632439669,0.000180717854023853,3.0119642337308832e-05
1541856530124,0,0,0,-0.10811278285630686,0.1220648705123336,0.05276292012111234
1541856530145,0,0,0,-0.04119363083665938,0.13590317285286382,0.06612600143809835
1541856530165,0,0,0,-0.008349834181287282,0.2380037404359512,0.11239479200859427
1541856530187,0,0,0,0.0389463708556035,0.048378838847570715,0.14739883634493667
1541856530205,0,0,0,-0.03439830486266987,0.027561146052100766,0.10050757316613639
1541856530225,0,0,0,0.03941657193875816,0.09544245331307895,0.06646735738458787
1541856530244,0,0,0,0.1675488770685963,-0.18894720963579104,0.09549934597082721
1541856530265,0,0,0,0.012603397004700562,0.07504643551033133,0.07331957601632562
1541856530286,0,0,0,0.005833170732658811,0.014149538644682415,0.10734305866324231
1541856530305,0,0,0,-0.055058706192600546,0.2444710969711567,0.07874613157743075
1541856530324,0,0,0,-0.061653234551008,0.04807764242419763,0.14734863694104117
1541856530344,0,0,0,-0.22914689227531926,0.07453440159059707,0.11348913901351651
1541856530366,0,0,0,-0.13516858824252612,0.12890872257675542,0.0795593619205381
1541856530386,0,0,0,-0.19462141558944737,-0.041108291850037004,0.03377917888129185
1541856530406,0,0,0,-0.12111442846524517,0.07436372361735233,0.019532588055744777
1541856530424,0,0,0,0.05264411486522629,0.08883955838735558,0.09338427775336285
1541856530445,0,0,0,-0.3164152093207452,0.0675600310760469,0.1269258461228826
1541856530465,0,0,0,-0.18193435291158763,-0.04057617816874455,0.1277959691237382
1541856530486,0,0,0,-0.17603592295386467,0.1630577037334109,0.14643835441706918
1541856530505,0,0,0,-0.06758178415106829,-0.1623047126749782,0.1354714579793624
1541856530524,0,0,0,-0.09443679192170548,-0.04052597876484903,0.08754943370724086
1541856530545,0,0,0,-0.21575703794292225,0.16258582933679308,0.07926820537794411
1541856530563,0,0,0,0.18010374798286452,-0.06648576383268288,0.15503751230437085
1541856530585,0,0,0,-0.1622829595999568,0.04102797280380418,0.15406364386879784
1541856530606,0,0,0,-0.06091697662720711,-0.2299450627972579,0.16955183328402734
1541856530623,0,0,0,-0.14836601152665693,-0.06757509089721556,0.13472850680170878
1541856530645,0,0,0,-0.10182781748858843,0.02760632551560673,0.14747915539116951
1541856530665,0,0,0,-0.12882338359013307,0.0479471239740693,0.16074518452729086
1541856530685,0,0,0,-0.4844460006667385,0.14853166955951214,0.13966980145849062
1541856530704,0,0,0,0.5887436288269862,-0.14617229757642294,0.24985414638221906
1541856530723,0,0,0,-0.29656971164738505,-0.040495859122511725,0.20831915959907016
1541856530744,0,0,0,0.19334133079011176,-0.14078422822497105,0.2093164544231277
1541856530765,0,0,0,0.0775614256454966,0.4421948357213469,0.19151239917485183
1541856530783,0,0,0,-0.2647633693391869,0.4819778633085423,0.21118554556150404
1541856530804,0,0,0,0.22696991145971707,-0.1542861945594013,0.20271857943779392
1541856530823,0,0,0,-0.076900466827539,0.5231012149797479,0.18411802698104252
1541856530844,0,0,0,0.06661126234242166,-0.5680765342432028,0.29971052101778106
1541856530863,0,0,0,-0.017251861805425223,0.42223053279210065,0.3192012762369463
1541856530882,0,0,0,-0.08249435373496251,-0.19517360903229805,0.34388097650544447
1541856530904,0,0,0,0.1112535922267029,0.2797345048942926,0.23973896649727283
1541856530923,0,0,0,-0.12976211244297917,0.29226260279314986,0.1790830267703224
1541856530942,0,0,0,-0.13004322910479404,0.2992219134865314,0.21260786200521029
1541856530964,0,0,0,0.11288005291291758,-0.1951886688534667,0.2298229109144455
1541856530983,0,0,0,-0.6520166308103561,-0.07540787121837902,0.2218227992469636
1541856531004,0,0,0,-0.04853613031311,-0.26304989635288667,0.31753967596800475
1541856531023,0,0,0,-0.3498965384055903,-0.14241068891118572,0.20904537764209197
1541856531042,0,0,0,-0.0965016607352743,0.31285439827109,0.20580918940429443
1541856531063,0,0,0,0.06515380631598855,-0.11357447800013887,0.2963471609567816
1541856531082,0,0,0,-0.8862788423426283,-0.029047048407408,0.14077418834419192
1541856531102,0,0,0,0.1637420889398531,0.5785146636265435,0.26441699345230785
1541856531122,0,0,0,0.006502496117932339,-0.5819650359876285,0.2729207724722081
1541856531142,0,0,0,-0.0782859703750552,0.8421769927069553,0.22876370349225011
1541856531163,0,0,0,0.059680397977914273,-0.385185046030674,0.251346741991379
1541856531181,0,0,0,-0.6191510810799626,0.22974426518167584,0.17929051763975717
1541856531202,0,0,0,0.5328465925893305,0.5049993099350253,0.26515325137610873
1541856531222,0,0,0,0.4670084010668998,0.057220627187034044,0.2952929734749758
1541856531242,0,0,0,-0.8515291416526899,-0.5374364914188438,0.19827593219304085
1541856531262,0,0,0,0.001569568028466427,0.9240672802817086,0.2752065186629172
1541856531282,0,0,0,0.449259565162909,-0.6822534050900878,0.3007546686188078
1541856531302,0,0,0,-0.5335744839458155,0.731992647783227,0.17561926790153187
1541856531322,0,0,0,0.40823159235910483,-0.4043160388552547,0.2852463994420201
1541856531342,0,0,0,-0.33779011549945537,0.34587389284009645,0.17186267917668419
1541856531361,0,0,0,0.046233650987769055,-0.43935354946086075,0.2786016716797171
1541856531381,0,0,0,-0.2301876932494196,0.23769250413179902,0.179434422597591
1541856531402,0,0,0,-0.08816353974822932,-0.19589648044839345,0.20957749132338438
1541856531422,0,0,0,-0.3097152622141572,-0.027179630582494854,0.1679220259708863
1541856531441,0,0,0,-0.056057674330121286,0.2654544477994818,0.19946565806536456
1541856531461,0,0,0,-0.29689600777270586,0.06125833257369662,0.20756616854063745
1541856531481,0,0,0,-0.12240957308574947,-0.005985442257808538,0.22158518873519154
1541856531502,0,0,0,-0.20333268547878236,0.11591377022166985,0.22735644686971254
1541856531521,0,0,0,0.08623588263864156,-0.23600580416090972,0.2233957139023564
1541856531541,0,0,0,-0.18959980188643272,0.1292751782251927,0.18025769282147744
1541856531561,0,0,0,0.011977577769469812,-0.18174694180371104,0.26324734734154237
1541856531580,0,0,0,-0.21684469169399176,0.08209610513072477,0.2544607783463641
1541856531601,0,0,0,0.11254706353374401,-0.1881942185773583,0.2700627530770901
1541856531622,0,0,0,-0.19040131903529778,0.2178135401891752,0.24675516984840262
1541856531641,0,0,0,0.018056725581216643,0.06237777928056659,0.24129849464496017
1541856531660,0,0,0,0.017881027667582344,0.19787433696187676,0.20671947192826645
1541856531682,0,0,0,0.13918956049455683,0.1436857537701318,0.1534612510220517
1541856531702,0,0,0,-0.029124020826714454,0.31284435839031094,0.165552614107018
1541856531723,0,0,0,0.13899210950590116,0.07613074263447445,0.20768330048306033
1541856531740,0,0,0,0.018622305531772777,0.09583902860385352,0.15375240756464567
1541856531760,0,0,0,-0.04877876076527165,0.1838603367077122,0.15978135597249699
1541856531782,0,0,0,0.11334690736914586,-0.19550492509800846,0.16938784856463532
1541856531801,0,0,0,-0.088816131998871,0.2174470845407379,0.1192202376249211
1541856531821,0,0,0,0.13298324085960803,-0.01235741992561254,0.15461249068472216
1541856531840,0,0,0,0.0653044045276751,0.13000306958167765,0.17366985771692273
1541856531860,0,0,0,0.018518560097055378,0.09590930776930724,0.16718242142015902
1541856531880,0,0,0,0.24769389870124872,-0.1004841467776518,0.10160192017105862
1541856531900,0,0,0,-0.5774588028312745,0.22888083543467302,-0.008709596575871803
1541856531921,0,0,0,-0.3629969095088565,-0.014054159777280938,0.11407479872563084
1541856531940,0,0,0,0.20823884055283737,-0.4260423408612334,0.13756644643526855
1541856531960,0,0,0,-0.22971247222587535,0.25090833386402484,0.11218395451223312
1541856531980,0,0,0,-0.10072677722981346,-0.3318900122282692,0.15685473072538847
1541856532001,0,0,0,-0.014715118595238549,0.03468611477833749,0.15418746906507347
1541856532022,0,0,0,-0.15517472400835192,0.061082634660062314,0.0934813299342275
1541856532041,0,0,0,0.019910756898424323,-0.1284067285378003,0.08154391168787412
1541856532061,0,0,0,-0.1414602468640973,0.12860752615338233,0.025835959871558244
1541856532081,0,0,0,0.006387037488972656,-0.013301168718848217,0.047108793929014195
1541856532099,0,0,0,-0.03454722976089323,0.12242630622038131,0.07965976072832913
1541856532122,0,0,0,0.053000530632884436,-0.006166160111832391,0.08737206248014337
1541856532140,0,0,0,0.07270379666187396,0.07540285127798949,0.10692473029744635
1541856532159,0,0,0,-0.013692724069233232,-0.07430850427306725,0.06769556946656478
1541856532179,0,0,0,-0.08100510475272892,-0.09464930273152983,0.10810274297552777
1541856532201,0,0,0,-0.23553560307775506,-0.04077195584393706,0.12105418918057056
1541856532221,0,0,0,-0.13454444232075854,-0.16257578945601397,0.12200797785458534
1541856532239,0,0,0,-0.07508157509305818,0.1495808371009284,0.10629891106221562
1541856532260,0,0,0,0.0867579564391549,-0.18897732927812835,0.1357492280142509
1541856532279,0,0,0,-0.128622585974551,0.1628820058197766,0.08602671845574357
1541856532300,0,0,0,0.07318069099888136,0.00739102556688295,0.07385168969761807
1541856532321,0,0,0,-0.02776361698114601,0.16300750432951538,0.05250188322085566
1541856532339,0,0,0,-0.1352539272291485,0.28465069984912666,0.024684720208887772
1541856532359,0,0,0,0.06619460729008889,0.14293778265208862,0.05269933420951135
1541856532380,0,0,0,-0.03479488015344444,0.18351396082083318,0.08592297302102618
1541856532400,0,0,0,-0.021302953699793264,0.14288758324819312,0.09294586962600869
1541856532421,0,0,0,0.03894971748252987,0.0957587095576207,0.12690241973439803
1541856532439,0,0,0,0.02582257336385277,0.05491145460784037,0.10705190212064833
1541856532458,0,0,0,0.032298296466374166,0.14308336092338558,0.09968764956917632
1541856532479,0,0,0,0.07322419714892413,-0.006176199992611494,0.0739520885054091
1541856532499,0,0,0,-0.11410659168143132,-0.06796664624760056,0.040735142947747015
1541856532521,0,0,0,0.040489165868658986,-0.14219483147443499,0.02793429495439076
1541856532540,0,0,0,-0.09415400194642741,0.08112223669515178,-0.0006492456237153236
1541856532558,0,0,0,-0.0874825011687135,-0.1015935536037427,0.08128956804147017
1541856532578,0,0,0,-0.054108264145512126,-0.14876760675782105,0.12194773856991073
1541856532598,0,0,0,-0.04731293817152262,-0.0472744519618694,0.06747803871635089
1541856532619,0,0,0,-0.14123602286003065,-0.05430404182070464,0.07419639227103395
