time_tick,lac_X_value,lac_Y_value,lac_Z_value
1870.548199,0.495046,0.480884,0.427087
1870.568279,0.657448,0.183934,-0.103960
1870.588329,0.747946,0.229385,-0.404216
1870.628460,0.778190,0.425413,-0.693587
1870.648540,0.815439,0.428478,-0.947665
1870.668621,0.841376,0.421382,-0.987908
1870.698708,0.889779,0.315221,-0.840160
1870.708748,0.819831,0.235240,-0.909712
1870.728799,0.680860,0.060607,-1.016867
1870.748879,0.743493,0.081064,-0.954154
1870.778969,0.793765,0.042532,-0.708969
1870.789010,0.790341,-0.017695,-0.660845
1870.809059,0.850425,0.002542,-0.581850
1870.829140,0.867516,0.034954,-0.445747
1870.859231,0.723618,-0.010494,-0.383764
1870.869271,0.546581,0.011222,-0.319365
1870.889351,0.516366,-0.119098,-0.290842
1870.909402,0.545360,-0.053152,-0.160908
1870.939521,0.287190,-0.139159,-0.138091
1870.949531,0.275527,-0.229668,-0.192939
1870.969613,0.333135,-0.260425,-0.188579
1870.989663,0.386926,-0.282041,-0.136122
1871.019783,0.353375,-0.277375,-0.229098
1871.029824,0.345876,-0.326749,-0.277682
1871.049874,0.343916,-0.415728,-0.320268
1871.069955,0.300410,-0.470543,-0.308021
1871.105080,0.458404,-0.409220,-0.303733
1871.110085,0.464973,-0.489085,-0.287721
1871.130135,0.493161,-0.580072,-0.256032
1871.150216,0.552020,-0.649810,-0.265416
1871.180306,0.596799,-0.744022,-0.253450
1871.190346,0.585910,-0.737402,-0.236391
1871.210396,0.596231,-0.777762,-0.354689
1871.230476,0.471571,-0.731083,-0.421238
1871.260567,0.535131,-0.997882,-0.667020
1871.270608,0.418357,-0.994768,-0.699172
1871.290687,0.440389,-1.083366,-0.904414
1871.310737,0.424716,-1.177871,-0.886933
1871.340859,0.270355,-1.230060,-0.767423
1871.350869,0.037307,-1.213280,-0.662114
1871.370948,-0.046097,-1.053472,-0.224158
1871.390999,0.055260,-0.758161,0.656629
1871.421120,0.246491,-0.789541,1.842323
1871.431161,0.004196,-0.755219,2.107193
1871.451210,-0.022869,-0.944441,2.080290
1871.471291,-0.141794,-1.118901,1.833923
1871.501382,-0.347142,-1.245374,1.322481
1871.511421,-0.480670,-1.162369,1.101829
1871.531471,-0.397294,-1.002550,0.606038
1871.551552,-0.243106,-0.846279,0.265212
1871.581643,-0.141843,-0.626089,0.010729
1871.591682,-0.114943,-0.602622,-0.201554
1871.611764,-0.033809,-0.650856,-0.582636
1871.631814,-0.010812,-0.712140,-0.927353
1871.661903,0.092880,-0.630809,-1.184098
1871.671943,0.145821,-0.591648,-1.143505
1871.692057,0.238554,-0.507492,-0.888819
1871.712107,0.373573,-0.514133,-0.547145
1871.747263,0.370362,-0.410097,-0.038684
1871.752238,0.450419,-0.489687,-0.048198
1871.772318,0.375988,-0.616189,-0.204940
1871.792399,0.456625,-0.632174,-0.302645
1871.817484,0.542345,-0.670882,-0.195680
1871.832529,0.582205,-0.563000,0.000403
1871.852579,0.472097,-0.602518,0.029077
1871.872660,0.484321,-0.598310,0.045841
1871.902750,0.345566,-0.505046,0.154941
1871.912791,0.434438,-0.462397,0.093307
1871.932841,0.348030,-0.580982,0.076868
1871.952921,0.401261,-0.538251,0.005741
1871.978037,0.411749,-0.376773,-0.039931
1871.993052,0.399353,-0.218998,-0.192410
1872.013132,0.423599,-0.192788,-0.175916
1872.033182,0.443313,-0.108550,-0.012218
1872.058298,0.457426,-0.015095,0.158841
1872.073313,0.390340,-0.076058,0.159125
1872.093394,0.379971,-0.107401,0.012744
1872.113444,0.317268,-0.095075,-0.058254
1872.138560,0.276304,-0.006550,-0.045116
1872.153574,0.210204,0.117969,-0.037775
1872.173655,0.238526,0.169416,-0.086166
1872.193735,0.208200,0.176156,-0.166092
1872.223826,0.119082,0.259642,-0.200856
1872.228861,0.118567,0.259421,-0.201134
1872.248942,0.069896,0.118881,-0.249976
1872.273997,0.184777,-0.064119,-0.206267
1872.299113,0.257994,-0.043605,-0.038368
1872.314127,0.339681,0.036154,-0.041706
1872.329203,0.381927,0.096873,-0.014858
1872.349253,0.403766,0.171135,0.095432
1872.379374,0.250482,0.044078,-0.020406
1872.389414,0.283996,0.083011,-0.079812
1872.409464,0.273906,0.125733,0.037162
1872.429545,0.291400,0.180888,0.094982
1872.459635,0.206703,0.100659,-0.169043
1872.469675,0.209549,0.043856,-0.245388
1872.489725,0.156672,-0.022879,-0.263735
1872.509806,0.177367,0.089528,-0.224711
1872.539896,0.201798,0.179866,-0.171866
1872.549937,0.166928,0.125453,-0.150379
1872.570017,0.157870,0.045519,-0.125425
1872.590067,0.199961,0.084546,-0.111444
1872.620157,0.145138,0.064544,-0.174419
1872.630198,0.193164,0.050596,-0.127832
1872.650278,0.258719,0.152893,-0.029987
1872.670328,0.233280,0.151091,-0.006717
1872.700431,0.189713,0.093921,-0.094443
1872.710441,0.145321,0.073160,-0.113087
1872.730522,0.116866,0.165611,-0.064044
1872.750602,0.091628,0.231785,-0.094082
1872.780692,0.129511,0.129145,-0.138118
1872.790733,0.171001,0.105830,-0.167054
1872.810783,0.124834,0.152776,-0.138053
1872.830863,0.165240,0.153430,-0.106667
1872.855918,0.177035,0.116428,-0.040504
1872.870994,0.230156,0.132531,-0.020307
1872.891044,0.208852,0.138815,-0.024030
1872.911125,0.172208,0.107548,-0.116708
1872.936179,0.132015,0.158571,-0.238863
1872.951255,0.135518,0.164584,-0.230931
1872.971336,0.084299,0.149585,-0.206480
1872.991386,0.113958,0.136123,-0.178822
1873.016441,0.180832,0.172401,-0.050399
1873.031516,0.171543,0.240530,0.032295
1873.051597,0.156677,0.341340,0.050986
1873.071647,0.116447,0.377484,-0.101604
1873.096702,0.147322,0.307865,-0.229057
1873.111808,0.166508,0.297803,-0.193836
1873.131858,0.115269,0.273362,-0.128326
1873.151939,0.196325,0.265885,-0.152341
1873.176994,0.069448,0.258059,-0.152288
1873.192069,0.238249,0.324072,-0.216976
1873.212119,0.144774,0.338841,-0.102739
1873.232200,0.054376,0.270197,-0.094386
1873.257255,0.214487,0.352273,0.039859
1873.272331,0.164878,0.410685,0.058602
1873.292381,0.217075,0.458040,-0.088102
1873.312461,0.215381,0.438596,-0.195136
1873.337516,0.153044,0.403968,-0.195926
1873.352592,0.126379,0.413813,-0.188761
1873.372672,0.143437,0.367709,-0.216924
1873.392722,0.192256,0.342569,-0.248924
1873.417777,0.176358,0.451365,-0.044996
1873.427818,0.178646,0.524868,-0.026756
1873.452934,0.156722,0.531611,-0.069735
1873.472984,0.203175,0.555722,-0.100918
1873.498069,0.274067,0.623821,-0.073061
1873.513145,0.242043,0.601553,-0.004549
1873.528159,0.262923,0.703562,-0.014514
1873.548210,0.203261,0.608823,-0.033431
1873.578330,0.218993,0.651323,-0.143210
1873.588371,0.250138,0.663664,-0.156482
1873.608421,0.235083,0.586360,-0.082730
1873.628501,0.359677,0.608572,0.010502
1873.658592,0.292353,0.703680,0.066311
1873.668632,0.332431,0.706224,-0.006916
1873.688707,0.383967,0.603190,-0.078781
1873.708787,0.367243,0.477183,-0.169804
1873.738878,0.275207,0.349736,-0.247585
1873.748918,0.211518,0.446326,-0.261673
1873.768999,0.223833,0.736096,-0.155048
1873.789049,0.031233,0.755126,-0.014847
1873.819139,-0.000330,0.706755,0.275636
1873.829179,0.029379,0.713194,0.285903
1873.849260,0.051725,0.630781,0.117298
1873.869310,0.012458,0.486493,-0.054004
1873.904466,0.043191,0.414644,-0.180190
1873.909441,0.075379,0.400432,-0.185177
1873.929521,-0.024495,0.258792,-0.176447
1873.949571,-0.064229,0.076256,-0.184834
1873.979692,-0.143626,0.218995,-0.243958
1873.989732,-0.126546,0.286805,-0.268701
1874.009782,-0.051590,0.242701,-0.239913
1874.029863,0.094174,0.097262,-0.144352
1874.064989,0.254486,0.024573,-0.113265
1874.069994,0.287589,-0.027062,-0.118392
1874.090044,0.316065,-0.049447,-0.106429
1874.110124,0.369757,-0.065630,-0.065340
1874.145280,0.348511,0.382181,0.014563
1874.150255,0.305462,0.508413,-0.028018
1874.170335,0.303539,0.567906,-0.139180
1874.190385,0.256489,0.486081,-0.161644
1874.220476,0.140853,0.288605,-0.179347
1874.230516,0.112576,0.275699,-0.178127
1874.250597,0.054883,0.188931,-0.162128
1874.270647,0.017993,-0.059829,-0.190935
1874.300767,-0.121348,-0.433260,-0.294598
1874.310777,-0.125121,-0.427051,-0.338325
1874.330858,0.067851,-0.130232,-0.269881
1874.350938,0.228628,0.101299,-0.094391
1874.381029,0.241814,0.251945,0.044475
1874.391069,0.212637,0.163048,-0.054059
1874.411119,0.129626,0.077498,-0.272282
1874.431200,0.125427,0.074572,-0.262828
1874.461290,0.134931,0.094521,-0.205132
1874.471330,0.219071,0.067187,-0.260845
1874.491380,-0.082650,0.105539,-0.078807
1874.511461,-0.178177,0.022794,-0.271498
1874.541551,-0.429452,-0.132564,-0.352616
1874.551591,-0.311882,-0.245812,-0.430681
1874.571672,-0.225413,-0.312585,-0.357949
1874.591722,-0.133034,0.015053,-0.284734
1874.621843,-0.038563,0.191148,-0.250752
1874.631853,-0.001975,0.161064,-0.163253
1874.651933,-0.020252,0.189234,-0.029397
1874.671983,-0.025298,0.247860,0.030933
1874.702089,-0.099018,0.098292,-0.109896
1874.712129,-0.071673,0.005577,-0.191641
1874.732179,0.061342,-0.187208,-0.187186
1874.752260,0.211914,-0.171389,-0.218106
1874.782350,0.130649,0.116940,-0.111238
1874.792391,0.125430,0.048543,-0.226224
1874.812441,0.060161,0.055922,-0.283969
1874.832521,-0.046561,0.198198,-0.498929
1874.862612,-0.105982,0.199795,-0.350184
1874.872652,-0.087601,0.273385,-0.272634
1874.892702,0.015805,0.054398,-0.229704
1874.912783,-0.112018,-0.101436,-0.240122
1874.942873,-0.115324,-0.118461,-0.285948
1874.952913,-0.177075,-0.114337,-0.251916
1874.972994,-0.244776,0.000995,-0.280417
1874.993044,-0.140055,0.073050,-0.280536
1875.023165,-0.179889,0.150927,-0.234384
1875.033174,-0.097690,0.106623,-0.289476
1875.053255,-0.152123,0.086719,-0.291513
1875.073305,-0.112429,-0.026822,-0.383057
1875.098421,-0.046976,0.039561,-0.277863
1875.113466,-0.204037,0.091289,-0.250669
1875.133516,-0.247250,-0.011672,-0.297006
1875.153597,-0.224659,0.012487,-0.363847
1875.183687,-0.217975,0.121053,-0.240144
1875.193727,-0.271656,0.105245,-0.251551
1875.213777,-0.283162,-0.008669,-0.275005
1875.228853,-0.174876,-0.063146,-0.312900
1875.263948,-0.117003,-0.109721,-0.262515
1875.273989,-0.077800,-0.074365,-0.262565
1875.289064,-0.230092,-0.123614,-0.244468
1875.309145,-0.333170,-0.260310,-0.468996
1875.344210,-0.357944,-0.438950,-0.319513
1875.349275,-0.358805,-0.438445,-0.319906
1875.369325,-0.343795,-0.550982,-0.280838
1875.389406,-0.486934,-0.606780,-0.334664
1875.419496,-0.369579,-1.013380,-0.457359
1875.429537,-0.431117,-0.989798,-0.450329
1875.449587,-0.552720,-0.969754,-0.490959
1875.469667,-0.641684,-0.972400,-0.528248
1875.499758,-0.617771,-0.849867,-0.443407
1875.509798,-0.540355,-0.750447,-0.397176
1875.529878,-0.648334,-0.709608,-0.367389
1875.549929,-0.794107,-0.791949,-0.460617
1875.580049,-0.942260,-0.854527,-0.542784
1875.590059,-0.975977,-0.864543,-0.512932
1875.610140,-0.956141,-0.805153,-0.614996
1875.630190,-1.131808,-0.821947,-0.773309
1875.655275,-1.216101,-0.876095,-0.880019
1875.670351,-1.227034,-0.847116,-0.824219
1875.690407,-1.088993,-0.823634,-0.742422
1875.710487,-0.960738,-0.799306,-0.755886
1875.735542,-0.972771,-0.809897,-0.742498
1875.750618,-0.962059,-0.815737,-0.733506
1875.770668,-0.976139,-0.823207,-0.685972
1875.790749,-0.843417,-0.800232,-0.677361
1875.820839,-1.044954,-0.846554,-0.728772
1875.830879,-1.086544,-0.835325,-0.760179
1875.850960,-1.097279,-0.867307,-0.741242
1875.871010,-1.017557,-0.788352,-0.810746
1875.896065,-1.017691,-0.789695,-0.886412
1875.911141,-0.941989,-0.757214,-0.907351
1875.931221,-0.840800,-0.665368,-0.854888
1875.951271,-0.805310,-0.566715,-0.752171
1875.976326,-0.877825,-0.575990,-0.853248
1875.991402,-0.884123,-0.593703,-0.907977
1876.011482,-0.909225,-0.646608,-0.827741
1876.031563,-1.131394,-0.573209,-0.771122
1876.056618,-1.157994,-0.409529,-0.674737
1876.071694,-1.235383,-0.405114,-0.643550
1876.091744,-1.301845,-0.298921,-0.658617
1876.111824,-1.273509,-0.362501,-0.749470
1876.141914,-1.280444,-0.208527,-0.808405
1876.151955,-1.215464,-0.160083,-0.885097
1876.172005,-1.269904,-0.100453,-0.956183
1876.192085,-1.315940,-0.032776,-1.013827
1876.217140,-1.540450,-0.111186,-1.039053
1876.232216,-1.678209,-0.097222,-0.972053
1876.252297,-1.709547,-0.077428,-1.002412
1876.272347,-1.660953,-0.141761,-1.025026
1876.297402,-1.372250,-0.236304,-1.047924
1876.312477,-1.319395,-0.227680,-0.997471
1876.332558,-1.267226,-0.161783,-0.862601
1876.352608,-1.115514,-0.009674,-0.721091
1876.377663,-1.155857,-0.009361,-0.761434
1876.392738,-1.178803,-0.058832,-0.812305
1876.412819,-1.075590,-0.076940,-0.867204
1876.427834,-1.160929,-0.167131,-0.837526
1876.457955,-1.174849,-0.077271,-0.791270
1876.473030,-1.401614,-0.094997,-0.622371
1876.488045,-1.408185,-0.080724,-0.645667
1876.508125,-1.332587,-0.092756,-0.788474
1876.538216,-1.275142,-0.017578,-0.892561
1876.548256,-1.311955,0.042697,-0.878842
1876.568306,-1.374764,0.149249,-0.892072
1876.588387,-1.550355,0.216941,-0.842433
1876.623512,-1.721613,0.340547,-0.800075
1876.628517,-1.714559,0.310619,-0.820168
1876.648567,-1.849183,0.314080,-0.824036
1876.668648,-2.023344,0.321444,-0.824405
1876.703835,-1.909172,0.378956,-1.010467
1876.708809,-1.836888,0.345471,-1.127598
1876.728890,-1.699486,0.266260,-1.256548
1876.748940,-1.663704,0.262778,-1.252146
1876.784096,-1.508930,0.452531,-1.018650
1876.789071,-1.560381,0.517597,-0.900011
1876.809151,-1.767845,0.466776,-0.848491
1876.829201,-1.813480,0.409885,-1.012305
1876.859322,-1.517355,0.239706,-1.096071
1876.869332,-1.509575,0.281021,-1.074471
1876.889413,-1.511979,0.329462,-1.082920
1876.909493,-1.475908,0.393466,-1.178930
1876.944619,-1.478417,0.362783,-1.043195
1876.949624,-1.439244,0.370061,-0.985929
1876.969674,-1.413179,0.320887,-0.982867
1876.989754,-1.372686,0.240863,-1.091015
1877.024880,-1.420529,0.205835,-1.071106
1877.029885,-1.461868,0.281443,-1.014449
1877.049935,-1.497607,0.349639,-0.816913
1877.070016,-1.641132,0.404802,-0.810124
1877.105172,-1.630533,0.371248,-0.971259
1877.110146,-1.516673,0.375179,-0.974771
1877.130227,-1.627553,0.464222,-0.886350
1877.150277,-1.495716,0.381932,-1.010117
1877.185433,-1.579139,0.398734,-0.953796
1877.190407,-1.659788,0.431707,-0.909155
1877.210488,-1.822541,0.426886,-0.884788
1877.230538,-1.799601,0.394824,-1.010697
1877.260659,-1.661228,0.332419,-1.004087
1877.270699,-1.630586,0.298137,-0.912630
1877.290749,-1.572250,0.356841,-0.690059
1877.310830,-1.389448,0.389963,-0.673944
1877.340920,-1.276536,0.378895,-0.589410
1877.350960,-1.217009,0.365764,-0.610370
1877.371010,-1.222979,0.294279,-0.823509
1877.391091,-0.943605,0.240592,-1.118482
1877.421181,-0.974171,0.274712,-0.823553
1877.431222,-1.120643,0.285755,-0.687815
1877.451302,-1.295405,0.418436,-0.541573
1877.471352,-1.303664,0.437560,-0.558879
1877.501443,-1.119566,0.307422,-0.781357
1877.511483,-1.018221,0.289094,-0.868348
1877.531563,-0.905655,0.218262,-1.037504
1877.551613,-0.865615,0.281862,-1.136460
1877.581734,-1.006144,0.482888,-1.094387
1877.591744,-1.022227,0.568751,-0.960790
1877.611825,-1.152128,0.522102,-0.796492
1877.631905,-1.219131,0.405226,-0.933987
1877.661996,-1.163952,0.323367,-0.808173
1877.672036,-1.170290,0.338691,-0.646763
1877.692091,-1.150349,0.416473,-0.499724
1877.712170,-1.118018,0.463924,-0.506781
1877.742262,-0.995299,0.255651,-0.472708
1877.752302,-1.038701,0.371733,-0.381056
1877.772352,-1.052071,0.532878,-0.294282
1877.792432,-1.166526,0.482382,-0.378233
1877.817549,-1.239452,0.572435,-0.561782
1877.832563,-1.276992,0.623700,-0.432975
1877.852643,-1.256860,0.717641,-0.268948
1877.872693,-1.171679,0.697376,-0.606393
1877.902815,-0.920664,0.382066,-0.981824
1877.912825,-0.848976,0.479007,-0.919908
1877.932904,-0.853892,0.513127,-0.860660
1877.952955,-0.852768,0.545091,-0.733045
1877.983076,-0.899599,0.384914,-0.447645
1877.993086,-0.943944,0.400866,-0.428430
1878.013166,-0.875985,0.371721,-0.433329
1878.033247,-0.714072,0.293184,-0.482318
1878.063336,-0.305521,0.034917,-0.841736
1878.073376,-0.374400,0.154406,-0.746358
1878.093427,-0.337074,0.141113,-0.457564
1878.113508,-0.265941,0.243174,-0.286500
1878.143597,-0.209449,0.020507,-0.882635
1878.153638,-0.125659,-0.196795,-1.066302
1878.173689,-0.238463,-0.209294,-0.764508
1878.188795,-0.232640,-0.109938,-0.507754
1878.223859,-0.348467,0.049030,-0.418206
1878.228926,-0.349226,0.050295,-0.418438
1878.253981,-0.442442,-0.131332,-0.659068
1878.274031,-0.361457,-0.026617,-0.407660
1878.304151,-0.537041,-0.051038,-0.870122
1878.309187,-0.536991,-0.052330,-0.870277
1878.329237,-0.714464,-0.151731,-0.760143
1878.349316,-0.783688,-0.106856,-0.101501
1878.379408,-0.934358,-0.053380,-0.168293
1878.389448,-0.940671,0.039689,-0.244035
1878.409529,-0.823125,-0.092984,-0.064345
1878.429578,-1.009740,-0.201161,-0.035907
1878.459669,-0.990226,0.297728,-0.243816
1878.469709,-0.839882,0.204624,-0.168267
1878.489789,-0.839099,-0.055681,-0.359064
1878.509839,-0.897519,0.174910,-0.601842
1878.539961,-0.559030,-0.022155,-0.055042
1878.549971,-0.595166,-0.067716,-0.172357
1878.570050,-0.508924,-0.052191,-0.507522
1878.590132,-0.514910,-0.171774,-0.123299
1878.620222,-0.145543,-0.185038,0.187744
1878.630261,-0.048277,-0.131521,-0.038325
1878.650312,0.106394,-0.376211,-0.728473
1878.670393,0.310551,-0.507969,-0.918773
1878.700483,0.397682,-0.270766,-0.832050
1878.710523,0.389352,-0.287796,-0.915613
1878.730574,0.358127,-0.477362,-1.027980
1878.750654,0.185730,-0.561252,-0.599566
1878.775709,0.178329,-0.346461,-0.045517
1878.790785,0.056284,-0.376396,-0.091550
1878.810865,0.220944,-0.391694,-0.443767
1878.830915,0.074316,-0.491617,-0.360451
1878.855970,-0.111557,-0.218308,-0.028350
1878.871046,-0.122812,-0.167213,-0.261905
1878.891127,-0.398204,-0.278756,-0.838417
1878.911177,-0.561298,-0.383865,-0.797334
1878.936262,-0.512902,-0.305706,-0.147069
1878.951338,-0.595475,-0.297739,-0.141700
1878.971388,-0.529812,-0.386827,-0.342161
1878.991468,-0.266750,-0.488416,-0.372547
1879.016523,-0.038448,-0.456943,0.136294
1879.031599,-0.169347,-0.407057,0.246177
1879.051649,0.041474,-0.484303,0.054627
1879.071730,-0.121016,-0.392963,0.348882
1879.096784,0.006742,-0.344657,0.773546
1879.111860,-0.019120,-0.428173,0.791775
1879.131941,0.103816,-0.472275,0.547104
1879.151991,0.322193,-0.490437,0.340071
1879.177046,0.649784,-0.443462,-0.146937
1879.192121,0.638379,-0.476957,-0.347739
1879.212202,0.507307,-0.459986,-0.380932
1879.232252,0.576977,-0.186588,-0.111818
1879.257307,0.177041,-0.418419,-0.271562
1879.272383,0.139130,-0.624966,-0.392592
1879.292463,0.544548,-0.725891,-0.411370
1879.312544,0.284693,-0.492897,-0.052707
1879.337599,0.439081,-0.457518,-0.615667
1879.352674,0.471521,-0.513469,-0.820446
1879.372724,0.767101,-0.555740,-1.139437
1879.392805,0.472311,-0.635857,-1.555243
1879.417860,-0.101673,-0.073369,-0.327975
1879.427900,-0.070625,-0.084000,0.192898
1879.447950,-0.246696,-0.217527,0.586739
1879.473066,-0.244994,-0.324374,0.148956
1879.498121,0.368993,-0.595217,-0.284529
1879.513197,0.592797,-0.606000,-0.457251
1879.528211,0.432192,-0.369757,-0.476286
1879.548292,0.176397,-0.067963,-0.120590
