time_tick,lac_X_value,lac_Y_value,lac_Z_value
1613.655339,-0.059998,0.586319,0.326053
1613.660328,-0.060586,0.585299,0.325617
1613.680282,0.09697,0.82335,0.023814
1613.740145,0.339646,0.900846,-0.460454
1613.760099,-0.423022,0.833333,-0.039147
1613.814973,0.107091,0.6648,0.574553
1613.819962,0.108299,0.665569,0.574945
1613.839916,0.116117,0.576702,0.161069
1613.894791,0.123721,0.678452,-0.147317
1613.899779,0.122799,0.67783,-0.147629
1613.919734,0.001979,0.71576,0.443548
1613.974608,0.192492,0.639223,0.479046
1613.979596,0.192872,0.640266,0.479472
1613.999551,-0.022016,0.555471,0.36919
1614.059414,0.20601,0.536698,0.956668
1614.079368,0.079233,0.689137,0.361198
1614.129254,0.072898,0.648286,-0.046348
1614.139231,0.192371,0.75616,0.273288
1614.159185,0.163455,0.625635,0.413169
1614.214059,0.242513,0.639411,0.309799
1614.219048,0.24265,0.639237,0.309745
1614.239002,0.109973,0.551005,0.487188
1614.288888,0.075352,0.659204,0.265808
1614.298865,0.010821,0.59161,0.192489
1614.318819,0.075412,0.529855,0.159715
1614.373694,-0.002168,0.611924,0.252524
1614.378682,-0.002832,0.612523,0.252694
1614.398636,0.250103,0.491728,-0.318701
1614.458499,0.300658,0.580021,-0.272147
1614.478454,-0.017723,0.373936,0.567633
1614.538316,0.207452,0.510426,0.238923
1614.558271,0.211963,0.371074,-0.039054
1614.613145,0.284587,0.150542,0.348583
1614.618134,0.285134,0.152134,0.349232
1614.638088,0.216607,0.111707,0.391269
1614.697951,0.131061,0.016427,-0.561525
1614.717905,-0.033283,0.097691,0.360563
1614.777768,0.256891,-0.025199,-0.475973
1614.797722,-0.144658,0.056303,0.0045
1614.857585,-0.125637,0.097385,0.422112
1614.877539,0.10996,0.019061,-0.137135
1614.937402,-0.043527,-0.084535,0.20834
1614.957357,-0.110685,0.10316,-0.328533
1615.017219,0.170812,-0.044553,0.133573
1615.037174,0.098898,-0.117188,0.030224
1615.097037,-0.063877,-0.039575,0.106003
1615.116991,0.122802,-0.082968,-0.028278
1615.176854,0.105827,-0.0082,-0.011985
1615.196808,-0.107169,-0.044507,0.30096
1615.251682,-0.27642,0.145746,0.048173
1615.256671,-0.275603,0.146305,0.048453
1615.276625,0.166218,0.068953,-0.889933
1615.336488,-0.090597,-0.23765,0.623216
1615.356442,0.413483,-0.226437,0.318208
1615.406328,0.015831,0.133372,-0.150605
1615.416305,-0.072442,0.053688,-0.372468
1615.441248,-0.215024,-0.016982,0.313763
1615.496122,0.22278,-0.198829,-0.003466
1615.516077,-0.3097,0.041372,0.145611
1615.57594,-0.097436,0.309135,-0.339162
1615.600883,-0.12021,0.233979,0.192041
1615.650768,0.040606,0.369723,-0.85941
1615.660745,-0.179977,0.057316,0.643966
1615.6807,0.357254,0.543883,-0.600967
1615.735574,-0.141811,0.500863,-0.550925
1615.760517,-0.066974,0.586986,0.910616
1615.815391,-0.045559,0.512867,0.47266
1615.82038,0.119075,0.575442,-0.683432
1615.840334,-0.192574,0.464314,-0.969215
1615.89022,-0.148127,0.139014,1.109398
1615.900197,-0.017309,0.264992,1.376576
1615.920151,-0.286181,0.350929,0.532896
1615.975026,-0.434678,0.673984,-0.676314
1615.980014,-0.282464,0.758549,0.261592
1615.999968,0.014916,0.346878,-0.025372
1616.054843,0.234333,0.312232,1.38985
1616.059831,0.095588,0.342183,1.51096
1616.079786,0.370999,0.39202,0.770983
1616.139649,-0.06234,0.74392,0.13106
1616.159603,0.258769,0.810659,-0.652049
1616.219466,0.088732,0.537785,0.170015
1616.23942,0.265688,0.663054,-0.025887
1616.299283,0.192329,0.742117,0.206764
1616.319237,0.170878,0.71332,0.898079
1616.3791,0.192726,0.807771,-0.64205
1616.399054,0.3676,0.760369,-0.026403
1616.458917,0.206048,0.676019,-0.083509
1616.478872,0.239296,0.7086,-0.188387
1616.538734,0.085607,0.865072,0.412855
1616.558689,0.254862,0.792077,-0.290166
1616.618552,0.508461,0.668954,0.322977
1616.638506,-0.066767,0.766591,0.288586
1616.698369,0.160101,0.550349,0.685846
1616.718323,0.371857,0.552536,0.607753
1616.778186,0.167597,0.599054,0.353205
1616.79814,0.198042,0.566525,0.408047
1616.858003,0.374534,0.747201,0.298051
1616.877958,0.288108,0.696377,-0.521811
1616.937821,0.246899,0.784351,0.261619
1616.957775,0.174088,0.702687,0.574162
1617.017638,0.17711,0.635578,-0.296117
1617.037592,0.192103,0.833753,0.451487
1617.097455,0.261377,0.595009,0.018834
1617.117409,0.085183,0.549218,0.610739
1617.177272,0.146473,0.604996,0.114106
1617.197226,0.175752,0.768187,0.371838
1617.257089,0.114835,0.582734,0.469854
1617.277044,0.05631,0.688547,0.344875
1617.336907,0.066609,0.57895,0.235671
1617.356861,0.337432,0.544926,0.788788
1617.416724,0.12658,0.624725,-0.024161
1617.436678,0.229634,0.566856,0.517489
1617.496541,0.322527,0.582605,0.466328
1617.516495,0.237166,0.649904,-0.514883
1617.57137,0.421899,0.702465,-0.034756
1617.581347,0.422031,0.702548,0.449629
1617.596313,0.27066,0.686724,0.066336
1617.656175,0.250144,0.666824,-0.345108
1617.681118,0.394473,0.829999,0.004399
1617.735993,0.154023,0.611308,0.309135
1617.760936,0.245979,0.418448,0.770055
1617.81581,0.545656,0.501225,-0.374023
1617.840753,-0.261572,0.543933,1.678992
1617.895627,-0.036634,0.707694,-0.331719
1617.900616,-0.033608,0.705774,-0.332193
1617.92057,0.07109,0.56982,0.717913
1617.975444,0.078136,0.24462,0.771527
1617.980433,0.076899,0.245451,0.771738
1618.000387,0.254103,0.893361,-0.172409
1618.055262,-0.001645,1.00169,-0.120305
1618.06025,-0.001587,1.001095,-0.120522
1618.080205,0.124195,0.588595,0.353447
1618.135079,-0.006324,0.63915,0.663217
1618.140067,0.413783,0.486093,0.843962
1618.160022,0.053443,0.482211,-0.655707
1618.214896,0.354904,0.554747,0.473553
1618.219885,0.355268,0.555357,0.47381
1618.239839,0.11235,0.675118,0.612271
1618.294713,0.120396,0.565443,0.410154
1618.299702,0.120231,0.566689,0.410604
1618.319656,0.413658,0.609936,0.2931
1618.374531,0.228641,0.644114,0.08245
1618.379519,0.228815,0.644509,0.082612
1618.399474,0.168318,0.552381,-0.019524
1618.459336,0.21388,0.680908,0.425488
1618.479291,0.066961,0.52833,0.249035
1618.534165,0.385281,0.615246,0.023237
1618.539154,0.385069,0.615418,0.023283
1618.559108,0.003937,0.748719,0.585444
1618.613982,0.18695,0.715779,0.171671
1618.618971,0.187269,0.716474,0.171956
1618.638925,0.332005,0.604819,0.161504
1618.698788,0.180069,0.724459,-0.026844
1618.718743,0.060414,0.662168,0.220565
1618.773617,0.113641,0.80172,-0.001101
1618.778606,0.113513,0.799902,-0.001787
1618.79856,0.260309,0.552398,0.178656
1618.853434,0.315237,0.734959,-0.032507
1618.858423,0.314771,0.735004,-0.032528
1618.878377,0.007429,0.545412,0.87698
1618.93824,-0.027477,0.541412,-0.349218
1618.958194,0.188269,0.647767,0.453048
1619.018057,0.057381,0.654787,0.075875
1619.038012,0.25355,0.542722,0.761259
1619.092886,0.214562,0.638136,-0.228021
1619.097875,0.215929,0.63738,-0.22819
1619.117829,0.178042,0.672208,0.437884
1619.172702,0.138166,0.609606,-0.263559
1619.177691,0.136517,0.609244,-0.263828
1619.197645,0.033421,0.513953,1.338466
1619.257508,0.26126,0.836736,0.074959
1619.277462,-0.092605,0.722294,-0.31665
1619.337325,0.070759,0.717866,0.176039
1619.35728,0.469052,0.360579,1.451444
1619.417143,0.211361,0.577316,-0.128559
1619.437097,0.066727,0.76795,-0.267576
1619.49696,0.131013,0.699227,0.175171
1619.516914,0.402384,0.521767,0.388699
1619.571789,0.353837,0.678661,-0.570921
1619.576777,0.353955,0.676411,-0.571741
1619.596732,0.241638,0.653159,0.115091
1619.656595,0.134531,0.596678,0.653443
1619.676549,0.172075,0.701848,-0.415746
1619.736412,0.24371,0.649239,0.369496
1619.756366,0.202795,0.576964,0.832226
1619.816229,0.197788,0.569105,0.04298
1619.841172,0.037948,0.59451,0.321184
1619.896047,0.018808,0.379236,0.597048
1619.916001,0.327758,0.554497,0.231633
1619.975864,0.245603,0.7541,0.48582
1619.980853,0.019708,0.7725,0.00779
1620.000807,0.343897,0.608131,0.171755
1620.055681,0.218641,0.724856,-0.133095
1620.080624,0.166703,0.791697,-0.43444
1620.135499,0.21439,0.60514,0.019609
1620.140487,0.214342,0.606309,0.020036
1620.160443,0.242449,0.611355,0.121746
1620.210329,-0.028208,0.545155,0.228487
1620.220306,0.486393,0.584833,0.265927
1620.24026,0.024494,0.64348,-0.010725
1620.295134,0.244912,0.549252,0.043678
1620.300123,0.241534,0.638866,0.344496
1620.320077,0.037143,0.694555,0.084006
1620.374952,0.237968,0.527631,0.444605
1620.37994,0.200177,0.576306,0.136463
1620.399895,0.144021,0.562289,0.433348
1620.454769,0.23203,0.626727,0.597645
1620.459758,0.17196,0.610442,0.236486
1620.479712,0.231589,0.655218,-0.2243
1620.534587,0.150251,0.54436,0.415661
1620.539575,0.089593,0.603253,0.684952
1620.55953,0.25393,0.607537,-0.027548
1620.614404,0.218501,0.540833,0.371757
1620.619393,0.538054,0.615984,0.039176
1620.639347,0.203523,0.678986,-0.439388
1620.694221,0.258272,0.599645,0.205628
1620.69921,0.286231,0.68058,0.445502
1620.719164,0.066647,0.521627,0.210552
1620.774039,0.123286,0.655891,0.40465
1620.779027,0.285537,0.700598,0.056343
1620.798982,-0.117289,0.598704,-0.552409
1620.858845,0.204861,0.683454,0.391126
1620.878799,0.052666,0.605256,0.337903
1620.933674,0.184941,0.549059,0.085366
1620.938662,0.279337,0.517267,0.521828
1620.958616,0.222583,0.534177,0.082632
1621.013491,0.28519,0.488884,0.163569
1621.01848,0.285784,0.489647,0.163897
1621.038434,0.436937,0.590321,0.194633
1621.093308,0.204683,0.613541,0.4028
1621.098297,0.119555,0.597871,0.601428
1621.118251,0.122217,0.65416,0.520628
1621.173126,0.269658,0.601594,-0.10976
1621.178114,0.406986,0.525388,0.194062
1621.198069,0.175579,0.701425,-0.211271
1621.257932,0.106453,0.706907,-0.476003
1621.277886,0.126837,0.608668,0.34052
1621.332761,0.319543,0.638363,-0.34937
1621.337749,0.32236,0.558828,0.466635
1621.357704,0.042955,0.543614,1.136009
1621.412578,0.465454,0.636498,-0.96346
1621.417567,0.118716,0.657796,-0.634579
1621.437521,0.304224,0.641622,1.026336
1621.497384,0.62647,0.511041,0.082207
1621.517338,-0.025927,0.414248,0.481059
1621.577201,-0.195144,0.54267,0.237487
1621.597156,0.137459,0.577973,0.262149
1621.657019,0.423489,0.47111,0.474005
1621.676973,-0.006386,0.820341,0.001092
1621.736836,0.196621,0.677312,-0.303139
1621.756791,-0.054484,0.566769,0.575855
1621.816654,0.382929,0.532151,0.053289
1621.836608,-0.229423,0.761079,-0.324497
1621.896471,0.167213,0.579106,-0.250574
1621.916426,-0.208747,0.538673,0.250541
1621.976289,0.010579,0.661023,-0.307949
1621.996243,-0.160357,0.695919,0.379961
1622.056106,0.028603,0.561285,-0.136301
1622.081049,0.017654,0.590645,0.327386
1622.135924,-0.114892,0.665252,0.179695
1622.160867,-0.018472,0.691932,0.195545
1622.215741,-0.254181,0.576416,0.023854
1622.240684,0.262337,0.527065,0.204194
1622.295559,0.144083,0.571937,-0.049185
1622.320502,0.005095,0.604809,0.159698
1622.375376,0.086154,0.61873,0.337115
1622.380365,0.107341,0.636486,0.400345
1622.400319,0.261009,0.576181,0.058747
1622.455193,0.11055,0.585198,0.214546
1622.460182,0.109828,0.585734,0.21468
1622.480137,0.076592,0.608565,0.150912
1622.535011,-0.065907,0.419341,-0.167063
1622.54,-0.065331,0.419047,-0.167122
1622.559954,-0.193012,0.294484,0.685815
1622.614828,-0.083448,0.320049,0.338239
1622.619817,-0.084548,0.319755,0.338038
1622.639771,0.067429,0.422452,-0.191931
1622.694646,0.140964,0.430633,0.065241
1622.699635,0.141169,0.430649,0.065264
1622.719589,-0.120657,0.390446,0.868342
1622.774463,0.209243,0.474495,-0.292712
1622.779452,0.208549,0.473571,-0.293106
1622.799406,-0.042827,0.639878,-1.1964
1622.85927,-0.002068,-0.075711,1.335982
1622.879224,0.395679,-0.086696,-0.209791
1622.934098,0.759564,0.133309,-1.579343
1622.939087,0.758277,0.129471,-1.580846
1622.959041,-0.070043,0.368553,0.012475
1623.013916,0.154559,0.052258,0.14392
1623.018905,0.156589,0.055286,0.145195
1623.038859,0.159472,-0.228036,-0.029405
1623.098722,0.117444,-0.162396,0.427059
1623.118676,-0.153852,0.051054,-0.885204
1623.17355,0.130869,-0.220855,0.883219
1623.178539,0.131738,-0.217552,0.8845
1623.198493,-0.064237,-0.026692,-0.192782
1623.258356,0.030697,-0.132758,0.204845
1623.27831,-0.187191,-0.025467,-0.335671
1623.333185,-0.174268,-0.407083,0.604039
1623.338174,-0.173895,-0.404145,0.605157
1623.358128,0.029506,-0.3463,-0.342675
1623.417991,0.091644,-0.22516,-0.401344
1623.437946,-0.179022,-0.068899,0.301415
1623.49282,-0.142737,-0.26728,-0.120393
1623.497809,0.046997,-0.209693,-0.295321
1623.517763,0.074967,-0.15678,-0.536089
1623.572638,-0.016756,-0.018512,-0.433756
1623.577626,-0.017462,-0.020119,-0.434402
1623.597581,0.252908,-0.072311,-0.326163
1623.657444,-0.031049,-0.00881,-0.201785
1623.677398,0.074931,0.101342,-0.847152
1623.737261,0.017434,-0.07156,0.313562
1623.757216,-0.006514,-0.139391,-0.200236
1623.817079,-0.046986,-0.028421,0.359528
1623.837033,-0.160468,-0.232615,-0.193807
1623.891908,-0.225041,-0.422741,0.550117
1623.896896,-0.224155,-0.420945,0.550853
1623.916851,-0.053411,-0.306312,0.045735
1623.971725,-0.057427,-0.208496,-0.549509
1623.976714,-0.058214,-0.210026,-0.550137
1623.996668,-0.079087,-0.341391,0.287991
1624.056532,-0.000145,-0.471318,-0.045014
1624.076486,-0.10231,-0.264511,-0.622903
1624.136349,-0.011384,-0.278237,0.054059
1624.156304,-0.217313,-0.256292,-0.28608
1624.216168,-0.035494,-0.33935,-0.562935
1624.241111,-0.171113,-0.347352,-0.239888
1624.295985,0.003774,-0.420487,0.178279
1624.31594,0.062053,-0.230712,-0.273672
1624.375803,-0.12009,-0.392003,-0.176483
1624.400746,-0.255022,-0.477291,0.715557
1624.45562,-0.119754,-0.31729,-0.345909
1624.480563,0.045913,-0.223367,0.094552
1624.535438,-0.104018,-0.479059,0.2362
1624.540427,0.068223,-0.499106,0.259187
1624.560381,-0.090258,-0.357616,-0.010162
1624.615256,-0.094388,-0.17269,-0.336914
1624.620244,-0.046472,-0.257251,-0.088592
1624.640198,-0.032478,-0.376015,-0.144328
1624.695073,0.135807,-0.393812,0.047011
1624.700062,0.052017,-0.363466,-0.279021
1624.720016,-0.04308,-0.404989,0.065936
1624.774891,0.006235,-0.304554,0.136086
1624.779879,0.011969,-0.289237,-0.066892
1624.799834,-0.0784,-0.296265,-0.191986
1624.854708,-0.141388,-0.288123,-0.431534
1624.859697,-0.045143,-0.343606,-0.430839
1624.879651,0.049862,-0.507632,-0.185987
1624.934526,0.06759,-0.54402,0.400724
1624.939514,0.2901,-0.377356,-0.351165
1624.959469,-0.428963,-0.174374,-0.528892
1625.019332,-0.035959,-0.190361,-0.016485
1625.039286,0.046604,-0.426579,-0.181382
1625.09915,0.383257,-0.223098,-0.817565
1625.119104,-0.543343,-0.136067,-0.311512
1625.173979,-0.261326,-0.149741,-0.451175
1625.178967,-0.022838,-0.389748,0.78194
1625.198922,-0.1602,-0.358463,-0.511066
1625.258785,-0.264653,-0.364602,-0.578408
1625.278739,-0.24712,-0.407337,0.421251
1625.333614,-0.114346,-0.423126,0.140262
1625.338603,-0.114457,-0.422064,0.140644
1625.358557,-0.278127,-0.27431,-0.602227
1625.413431,-0.157119,-0.229066,-0.306124
1625.41842,-0.169584,-0.187484,0.255352
1625.438375,-0.054016,-0.477137,-0.043165
1625.493249,-0.020425,-0.392516,-0.03887
1625.498238,-0.009519,-0.333971,0.031316
1625.518192,-0.128403,-0.376921,0.015141
1625.573067,0.048634,-0.321745,-0.171239
1625.578055,0.010887,-0.30198,-0.241072
1625.59801,-0.155125,-0.38995,-0.088939
1625.657873,-0.016322,-0.400873,-0.337835
1625.677827,-0.088062,-0.283419,-0.229956
1625.737691,-0.181587,-0.252305,0.204575
1625.757645,-0.088503,-0.455572,0.396835
1625.81252,-0.312486,-0.313962,-0.340752
1625.817508,0.103065,-0.50034,-0.043353
1625.837463,-0.197814,-0.114857,-0.518331
1625.897326,0.056088,-0.259007,-0.215612
1625.91728,-0.193571,-0.13788,-0.135917
1625.977143,0.17195,-0.287917,-0.033462
1625.997098,-0.025207,-0.398059,-0.180047
1626.056961,0.085833,-0.326437,0.097825
1626.076916,-0.272917,-0.429808,0.362759
1626.136779,-0.156922,-0.395082,-0.273342
1626.156733,0.045382,-0.181205,0.031315
1626.216596,0.070415,-0.365525,0.156992
1626.236551,0.017138,-0.269244,-0.195492
1626.296414,-0.171658,-0.302878,-0.205003
1626.316368,0.281568,-0.160341,0.082624
1626.376232,-0.004528,0.063062,-0.525913
1626.396186,0.154162,-0.300694,0.312754
1626.456049,0.35874,-0.105037,-0.362308
1626.480992,0.075777,-0.190178,-0.042631
1626.535867,0.314978,-0.14022,0.129231
1626.56081,0.267008,0.000774,-0.752001
1626.615685,0.105505,0.055952,-0.179884
1626.640628,-0.070286,-0.026363,0.329409
1626.695502,-0.098111,-0.065198,0.261491
1626.700491,-0.066686,0.029053,0.332152
1626.720445,0.103341,0.014264,-0.227077
1626.77532,0.303846,0.004417,0.216304
1626.780309,0.304444,0.005001,0.216571
1626.800263,0.014189,0.08097,0.162305
1626.855138,-0.01731,0.162894,-0.00471
1626.860126,-0.01802,0.162638,-0.004865
1626.880081,0.198094,0.150125,-0.192675
1626.934955,0.13862,0.321109,0.304924
1626.939944,0.138611,0.320469,0.304687
1626.959899,-0.016476,0.212548,0.219971
1627.009785,0.201838,0.412212,-0.365872
1627.019762,0.072201,0.423261,-0.240058
1627.039716,0.007646,0.33425,0.10394
1627.094591,0.121463,0.181657,-0.111884
1627.099579,0.121677,0.182012,-0.111735
1627.119534,-0.086278,0.351155,-0.012738
1627.174408,0.08088,0.347221,0.673449
1627.179396,0.080798,0.348375,0.673866
1627.199351,0.127746,0.51798,-0.304347
1627.254225,0.26652,0.733763,0.341226
1627.259214,0.267346,0.733707,0.341276
1627.279168,0.191929,0.974363,-0.158837
1627.334043,0.13487,0.363774,0.339431
1627.339032,0.134473,0.364786,0.339767
1627.358986,0.077179,0.395541,0.926107
1627.413861,0.015753,0.367985,0.577424
1627.418849,0.015415,0.368921,0.577739
1627.438804,0.272418,0.522513,-0.601486
1627.493678,0.131948,0.496256,0.099245
1627.498667,0.132129,0.497487,0.099713
1627.518621,-0.193874,0.433558,0.746854
1627.568507,0.085695,0.679079,0.105308
1627.578485,0.042955,0.692817,-0.368206
1627.598439,0.088356,0.40688,0.524947
1627.658302,-0.034263,0.532705,0.432119
1627.678257,0.096632,0.375097,0.162163
1627.73812,-0.140377,0.604968,0.438059
1627.758075,-0.03891,0.668184,0.297124
1627.817938,0.145476,0.52261,0.367219
1627.837892,0.017007,0.480536,0.236152
1627.892767,0.082642,0.603216,0.363939
1627.897756,0.083018,0.603269,0.36399
1627.91771,0.205816,0.434368,-0.039441
1627.972585,0.168936,0.443661,0.625954
1627.977573,0.169547,0.444426,0.626284
1627.997528,0.715623,0.342518,0.941777
1628.057391,0.353496,0.589632,-0.303535
1628.077345,0.348269,0.659777,1.070678
1628.13222,0.383454,0.520972,0.367317
1628.137209,0.383448,0.521557,0.367531
1628.157164,1.126798,0.326357,0.760694
1628.212039,0.725788,0.360877,-0.261486
1628.217028,0.723145,0.359131,-0.262347
1628.236982,-0.474211,0.658303,0.363479
1628.296845,0.065242,0.754332,0.942773
1628.3168,-0.191428,0.487028,-0.533321
1628.376663,0.563867,0.657907,0.651973
1628.396617,-0.529866,0.715263,0.506209
1628.451492,-0.211375,0.595318,0.134801
1628.456481,-0.210836,0.5957,0.134987
1628.476435,0.210692,0.34079,0.423315
1628.536298,0.341209,0.595916,-0.022089
1628.556253,0.100555,0.863439,-0.254472
1628.616116,-0.087526,0.756473,0.281462
1628.641059,-0.014833,0.655984,-0.47967
1628.695934,-0.069966,0.403372,1.190847
1628.715888,-0.025386,0.348562,1.158921
1628.775752,-0.435654,0.582929,-0.058312
1628.800695,0.0926,0.495886,0.55979
1628.855569,-0.467417,0.638005,0.209431
1628.880512,0.237867,0.384243,0.594716
1628.935387,0.218471,0.495999,0.307885
1628.940376,0.298251,0.494412,0.390224
1628.96033,0.253437,0.803854,0.097038
1629.015205,0.049887,0.612372,-0.120279
1629.020194,0.113213,0.614596,-0.055541
1629.040148,0.022874,0.46255,0.347697
1629.095023,0.043327,0.668948,0.100848
1629.100011,0.005974,0.486754,-0.399832
1629.119966,0.11927,0.53974,0.064956
1629.17484,0.332206,0.544312,0.048347
1629.179829,0.030574,0.504343,0.348196
1629.199784,-0.195315,0.466827,0.91068
1629.254658,-0.022999,0.604057,0.079054
1629.259647,0.203322,0.561768,-0.073105
1629.279601,0.104802,0.72731,-0.297446
1629.334476,0.053114,0.408483,-0.312097
1629.339465,0.360829,0.469565,0.223437
1629.359419,-0.283528,0.543914,0.789804
1629.414294,-0.04223,0.406324,0.382072
