time_tick,lac_X_value,lac_Y_value,lac_Z_value
838.385170,0.867923,0.459361,0.279160
838.405122,0.758771,0.445008,0.200862
838.440038,0.697102,0.407994,0.137342
838.445026,0.722939,0.451284,0.232888
838.464978,0.641456,0.542503,0.284680
838.484930,0.803356,0.394587,0.378857
838.524835,0.512537,0.451416,0.188938
838.544787,0.523774,0.371080,0.206354
838.564739,0.314904,0.481612,0.197404
838.599655,0.568238,0.362410,0.329705
838.604643,0.608896,0.442236,0.149565
838.624595,0.407796,0.597828,0.071240
838.644548,0.510406,0.569222,0.000365
838.684452,0.563734,0.514484,0.010163
838.704404,0.365235,0.380572,0.469124
838.724356,0.403505,0.407001,0.220335
838.764260,0.346776,0.386270,0.351598
838.789201,0.303667,0.443456,0.108973
838.804165,0.463227,0.454935,0.364731
838.844069,0.421259,0.514201,0.101151
838.869009,0.388193,0.493726,0.079650
838.888961,0.480179,0.483224,0.157238
838.923878,0.263791,0.497917,0.137224
838.943830,0.231626,0.402891,0.216110
838.968770,0.238602,0.500442,0.322036
839.003686,0.359723,0.487692,0.053463
839.028626,0.106457,0.466231,0.175923
839.043590,0.275159,0.467447,0.002210
839.083495,0.332708,0.542768,-0.011696
839.088483,0.427349,0.508103,0.208018
839.108435,0.290140,0.413555,0.225245
839.128387,0.409585,0.390387,0.098617
839.163302,0.430408,0.388156,0.100039
839.168290,0.430728,0.387557,0.099887
839.188242,0.472306,0.434204,0.003676
839.208195,0.423661,0.512468,-0.065216
839.243111,0.421677,0.533971,-0.218683
839.248099,0.472531,0.591529,-0.100345
839.268051,0.375953,0.386230,0.248256
839.288003,0.408718,0.472406,0.001288
839.322919,0.436686,0.457871,0.361551
839.327907,0.437425,0.457524,0.361527
839.347860,0.233560,0.482473,-0.022098
839.367812,0.378281,0.484207,0.274253
839.402728,0.348767,0.492213,0.417898
839.407716,0.348852,0.492028,0.417850
839.427668,0.373857,0.463375,0.524518
839.447620,0.329634,0.467385,0.382911
839.477549,0.233981,0.603043,-0.138275
839.487525,0.372387,0.653580,0.078722
839.507477,0.450345,0.653592,-0.008267
839.527429,0.309768,0.628727,0.209031
839.562345,0.496219,0.581517,0.131057
839.567333,0.442341,0.651642,0.049825
839.587285,0.518814,0.800868,0.167187
839.607237,0.352704,0.653975,0.210187
839.642154,0.471265,0.786856,0.107816
839.647142,0.471576,0.786622,0.107779
839.667094,0.587930,0.679539,0.428514
839.687046,0.468545,0.660015,0.534702
839.721962,0.452935,0.708904,0.279707
839.726950,0.453474,0.709580,0.279981
839.746903,0.265270,0.618279,0.415786
839.766855,0.306995,0.646944,0.452204
839.801771,0.523010,0.645306,0.534781
839.806759,0.291971,0.530791,0.220025
839.826711,0.414879,0.722592,0.221248
839.846663,0.277946,0.657269,0.108336
839.881580,0.599477,0.447428,0.274608
839.886568,0.598828,0.447773,0.274640
839.906520,0.532959,0.345161,0.395254
839.926472,0.306547,0.352223,0.137643
839.961388,0.590639,0.421165,-0.016870
839.966376,0.590398,0.421730,-0.016720
839.986328,0.386305,0.456419,-0.040133
840.006281,0.567756,0.354525,0.232972
840.041197,0.317853,0.336693,0.293554
840.046185,0.318054,0.337229,0.293745
840.066137,0.380294,0.312368,0.371499
840.086089,0.691972,0.405117,-0.043142
840.121005,0.468446,0.360182,-0.228813
840.125993,0.469139,0.359026,-0.229095
840.145946,0.591527,0.399598,-0.016128
840.165898,0.528048,0.431177,0.212359
840.200814,0.534836,0.368831,0.346116
840.205802,0.535711,0.369325,0.346371
840.225754,0.459785,0.372852,0.001133
840.245706,0.204169,0.375914,-0.060766
840.280623,0.295975,0.294373,0.321607
840.285611,0.295413,0.293668,0.321324
840.305563,0.437997,0.299943,0.543128
840.325515,0.390771,0.354887,0.188119
840.365419,0.372465,0.502324,-0.294110
840.385371,0.485711,0.236211,0.139555
840.405324,0.676265,0.345113,0.170672
840.440240,0.454714,0.138047,0.367473
840.445228,0.457537,0.139200,0.368151
840.465180,0.598483,0.347926,-0.033015
840.485132,0.640446,0.403523,0.288088
840.525037,0.569182,0.375010,-0.000198
840.544989,0.414629,0.239746,0.134020
840.564941,0.655063,0.313350,0.455955
840.604845,0.777458,0.363339,-0.071563
840.624797,0.542084,0.260323,0.103991
840.644750,0.524075,0.172987,-0.035529
840.684654,0.732862,0.215597,0.236974
840.704606,0.607104,0.209997,0.472125
840.724558,0.810840,0.251483,0.287642
840.764463,0.639936,0.269647,-0.276496
840.784415,1.016211,0.334496,0.232063
840.804367,0.706325,0.016503,0.952894
840.844271,0.845044,0.304370,0.429521
840.869211,0.864414,0.088965,-0.167951
840.889164,0.830101,0.087369,-0.213920
840.924080,0.814983,-0.074769,0.043277
840.944032,0.992623,-0.037424,0.301073
840.968972,0.863116,-0.392727,0.585840
841.003889,0.906186,-0.827059,0.023697
841.028829,0.823427,-0.713303,-0.714263
841.043793,0.955549,-0.726554,-0.680197
841.083697,0.811369,-1.112628,-0.730404
841.088685,0.781838,-1.184188,-0.751793
841.103649,0.644907,-1.172924,-0.598787
841.128590,0.609235,-1.190320,0.014023
841.163506,0.713720,-1.357950,-0.073796
841.168494,0.590772,-1.330768,-0.419924
841.188446,0.424513,-1.284586,-0.554420
841.208398,0.522767,-1.324102,-0.491742
841.238326,0.666087,-1.251424,-0.499223
841.248303,0.755710,-1.321055,-0.334000
841.268255,0.868297,-1.313977,-0.313882
841.288207,1.006207,-1.262901,-0.385148
841.323123,0.875821,-1.331763,-0.262091
841.328111,0.921085,-1.288713,-0.327377
841.348063,0.813205,-1.310948,-0.491119
841.368015,0.936029,-1.174246,-0.615118
841.402932,0.569975,-1.244972,-0.541129
841.407920,0.568662,-1.315498,-0.457169
841.427872,0.672730,-1.299057,-0.643808
841.447824,0.441495,-1.285522,-0.700634
841.482740,0.684609,-1.471465,-0.478067
841.487728,0.625145,-1.435736,-0.696677
841.507681,0.806233,-1.341710,-0.694485
841.527633,0.659037,-1.507117,-0.142251
841.562549,1.015569,-1.367816,-0.498433
841.567537,1.045453,-1.219382,-0.294023
841.587489,0.628801,-1.340045,-0.260866
841.607442,0.903333,-1.272436,-0.145038
841.642358,0.746270,-1.289824,-0.073793
841.647346,0.499500,-1.376304,-0.277304
841.667298,0.561448,-1.387740,0.026039
841.687250,0.479483,-1.343173,-0.419713
841.722167,0.431487,-1.302095,-0.320254
841.727155,0.494587,-1.258982,-0.251568
841.747107,0.746975,-1.151293,-0.653342
841.767059,0.525968,-1.127255,-0.642491
841.801975,0.761548,-1.132093,-0.819788
841.806963,0.860480,-1.125042,-0.847434
841.826915,0.694432,-1.196150,-0.513897
841.846868,0.729667,-1.220711,-0.308425
841.881784,0.832495,-1.258295,-0.300502
841.886772,0.742805,-1.282422,-0.330704
841.906724,0.763585,-1.224501,-0.299579
841.926676,0.879188,-1.372236,-0.215619
841.956605,0.800660,-1.184821,-0.276949
841.966581,0.718761,-1.195495,-0.314265
841.986533,0.811727,-1.418187,-0.054248
842.006485,0.663771,-1.303868,-0.371043
842.036413,0.624204,-1.270533,-0.509444
842.046389,0.662142,-1.256027,-0.569847
842.066342,0.516330,-1.234613,-0.449316
842.086294,0.802408,-1.217682,-0.222406
842.121210,0.740737,-1.199810,-0.280788
842.126198,0.761803,-1.090691,-0.371107
842.146150,0.890063,-1.239032,-0.291480
842.166103,0.726935,-1.090616,-0.708801
842.201020,0.765892,-1.153505,-0.667060
842.206008,0.828347,-1.209413,-0.527874
842.225960,0.832007,-1.182584,-0.515996
842.245912,1.000318,-1.199360,-0.292836
842.280828,0.998816,-1.228094,-0.157015
842.285817,0.702867,-1.272116,-0.303158
842.305769,0.909361,-1.339066,0.134383
842.325721,1.090159,-1.307865,-0.078768
842.360637,0.958607,-1.234598,-0.301953
842.365625,1.030263,-1.330714,-0.305462
842.385577,1.035774,-1.224536,-0.579166
842.405530,0.981960,-1.166530,-0.607960
842.440446,0.998844,-1.337953,-0.211060
842.445434,0.998745,-1.337700,-0.210987
842.465386,0.893228,-1.278412,-0.068421
842.485338,0.768557,-1.302497,-0.556202
842.520255,0.821076,-1.206078,-0.571042
842.525243,0.719826,-1.213152,-0.448525
842.545195,0.955499,-1.015246,-0.683216
842.565147,0.888900,-1.121568,-0.423234
842.595075,0.793926,-1.190569,-0.268783
842.605051,0.871380,-1.137058,-0.471792
842.625004,0.916831,-1.151427,-0.602320
842.644956,0.762092,-1.183925,-0.326641
842.679872,1.029023,-1.281757,-0.002013
842.684860,1.039397,-1.390561,-0.036563
842.704812,0.807597,-1.152960,-0.150731
842.724765,0.750775,-1.178877,-0.087244
842.764669,0.998290,-1.089267,-0.461784
842.784621,0.980138,-1.235665,-0.458649
842.804573,0.931464,-1.135246,-0.442873
842.839490,0.695893,-1.120943,-0.597219
842.844478,0.692561,-1.079827,-0.588636
842.864430,0.929529,-1.090012,-0.744432
842.884382,0.810922,-1.186702,-0.781053
842.924287,0.797058,-1.407039,-0.281994
842.944239,0.599699,-1.224059,-0.258179
842.969179,0.920000,-1.138738,0.355031
843.004095,0.764076,-1.056803,0.142871
843.029036,0.797591,-1.349327,-0.182276
843.044000,0.926815,-1.382950,0.402672
843.083904,0.890602,-1.173789,-0.009207
843.103856,1.054952,-1.153040,-0.544071
843.128797,1.205809,-0.970227,-0.626997
843.163713,0.592440,-0.874769,-1.085164
843.188652,1.386371,-0.791802,-0.309501
843.203616,0.780675,-1.165644,-0.266103
843.243521,0.784036,-1.197940,-0.530036
843.268461,0.651354,-1.393605,-0.290610
843.288413,0.967642,-1.233750,0.215607
843.323329,1.053022,-1.177881,0.571906
843.328318,0.925675,-1.046796,0.093962
843.348270,0.734161,-0.899101,-0.475761
843.368222,0.875850,-0.988924,-0.067331
843.403138,0.889525,-0.926024,-1.081717
843.408126,0.889775,-0.926715,-1.081924
843.428079,1.165138,-0.855071,-1.006422
843.448031,1.129146,-1.125808,-0.491085
843.482947,0.796585,-1.065768,-0.408482
843.487935,0.797597,-1.066024,-0.408455
843.507887,1.041703,-1.113307,0.095698
843.527839,1.137821,-1.103479,0.540890
843.562756,0.654235,-1.191317,-0.323950
843.567744,0.655920,-1.190596,-0.323508
843.587696,0.699704,-0.912614,-0.546540
843.607648,0.572081,-1.148249,-0.087035
843.637577,0.626014,-1.072376,-0.471152
843.647553,0.538165,-1.092356,-0.408972
843.667505,0.621100,-0.860038,-0.645962
843.687457,0.742631,-0.784780,-0.727867
843.722373,0.508398,-0.793243,-0.927099
843.727361,0.507694,-0.792977,-0.927090
843.747314,0.806860,-0.984622,-0.367771
843.767266,0.788384,-0.995192,-0.449730
843.802182,0.425245,-1.107180,-0.691264
843.807170,0.424914,-1.109652,-0.692151
843.827123,0.428330,-1.075501,-0.367330
843.847075,0.508486,-0.982668,-0.084211
843.881991,0.298395,-1.084727,0.408902
843.886979,0.426648,-1.133655,0.354430
843.906931,0.747531,-1.167075,0.346384
843.926884,0.672683,-0.980030,-0.421881
843.961800,0.779323,-0.797984,-0.800693
843.966788,0.778621,-0.798641,-0.800998
843.986740,0.772630,-0.844265,-0.624337
844.006692,0.643341,-0.832036,-0.615748
844.041609,0.698258,-0.999971,-0.192248
844.046597,0.698500,-0.996952,-0.191176
844.066549,0.728773,-1.214293,-0.171126
844.086501,0.407920,-1.369495,-0.447739
844.121418,0.711515,-1.126459,-0.871650
844.126406,0.711610,-1.128666,-0.872410
844.146358,0.630179,-1.137045,-0.165486
844.166310,0.717794,-1.203144,-0.047647
844.201226,0.551102,-1.180061,0.183967
844.206215,0.551343,-1.179364,0.184238
844.226167,0.682379,-1.244137,0.322357
844.246119,0.664356,-1.272212,0.131686
844.286023,0.687419,-1.202594,-0.563989
844.305976,0.629658,-1.062223,-0.793080
844.325928,0.661516,-0.921642,-0.715105
844.360844,0.662708,-0.975178,-0.681873
844.365832,0.662334,-0.973782,-0.681429
844.385784,0.662200,-1.260806,-0.045446
844.405737,0.659639,-1.155931,-0.422903
844.440653,0.788978,-1.302840,-0.263835
844.445641,0.789784,-1.302962,-0.263785
844.465593,0.850040,-1.195473,-0.261690
844.485546,0.584250,-1.046208,-0.859355
844.525450,0.871016,-1.032083,-0.221311
844.545402,0.930262,-0.933911,-0.350708
844.565354,0.830380,-1.225799,0.035835
844.605259,0.940636,-1.139750,-0.069685
844.625211,0.987176,-1.272935,0.008699
844.645163,1.057368,-1.136872,-0.131105
844.680080,0.802731,-0.974453,-0.042963
844.685068,0.802196,-0.973925,-0.042836
844.705020,0.831660,-0.857979,-0.168660
844.724972,0.928250,-1.041030,0.188844
844.759889,0.791256,-0.944207,-0.624190
844.764877,0.793244,-0.943201,-0.623605
844.784829,1.039396,-0.782802,-0.443400
844.804781,1.029399,-0.394956,-1.120710
844.839697,0.788382,-0.425542,-0.115624
844.844686,0.787429,-0.427162,-0.116309
844.864638,1.015916,-0.234055,-0.162765
844.884590,1.018116,-0.089697,0.059787
844.919506,0.712526,-0.418795,0.516854
844.924494,0.713632,-0.421034,0.516192
844.944447,1.004146,-0.070318,-0.298739
844.964399,0.824800,0.032086,-0.248765
844.999315,0.890651,0.414632,-0.261494
845.004303,0.890125,0.411457,-0.262651
845.029244,0.569274,0.453103,0.005372
845.044208,0.597981,0.330814,0.329168
845.084112,1.017203,0.414011,0.215058
845.104064,0.913236,0.271864,0.478033
845.129005,0.943537,0.379273,0.359079
845.163921,0.784150,0.292259,-0.050724
845.188861,0.768684,0.262163,0.334977
845.203826,0.912583,0.273599,0.336403
845.238742,0.841369,0.317950,0.354701
845.243730,0.842902,0.318111,0.354931
845.268670,0.871960,0.342036,0.363702
845.283635,0.733660,0.312742,0.110460
845.323539,0.662069,0.320669,0.226800
845.343491,0.824172,0.366283,0.225731
845.368432,0.458159,0.373282,0.245312
845.403348,0.852843,0.438223,0.120110
845.428288,0.708024,0.416684,0.172199
845.448241,0.672122,0.320838,0.111053
845.483157,0.815352,0.528215,0.012374
845.488145,0.766704,0.376155,0.213014
845.508097,0.687336,0.409338,0.186694
845.528049,0.570434,0.472819,0.114629
845.562966,0.703576,0.563528,0.035244
845.567954,0.702536,0.448444,0.179144
845.587906,0.654097,0.553553,-0.033183
845.607858,0.653824,0.491155,0.425028
845.632799,0.769445,0.463045,0.259212
845.647763,0.874338,0.662361,0.282767
845.667715,0.852450,0.543296,0.135298
845.687667,0.899245,0.543657,-0.205042
845.722584,0.816970,0.590405,0.154043
845.727572,0.803973,0.476684,0.234357
845.747524,0.906174,0.587678,0.393646
845.767476,0.657985,0.546643,0.303679
845.802393,0.739276,0.522388,0.200913
845.807381,0.734615,0.562772,0.237542
845.827333,0.730719,0.522107,0.369363
845.847285,0.680516,0.562791,0.497250
845.882202,0.550249,0.572437,0.262509
845.887190,0.600692,0.486091,0.477353
845.907142,0.628200,0.572742,0.167282
845.927094,0.770827,0.578095,-0.055269
845.962011,0.725731,0.485036,-0.147870
845.966999,0.634033,0.464768,0.151581
845.986951,0.845558,0.432449,0.266425
846.006903,0.769293,0.506552,0.261077
846.036832,0.710090,0.415936,0.494386
846.046808,0.713226,0.689883,-0.224446
846.066760,0.221318,0.337329,0.437153
846.086712,0.787007,0.412515,0.260945
846.121629,0.593598,0.513480,-0.069006
846.126617,0.602975,0.433012,-0.031748
846.146569,0.551205,0.472616,-0.223614
846.166521,0.739765,0.402894,0.266951
846.201442,0.742641,0.498280,0.278359
846.206430,0.880465,0.627593,0.210756
846.226382,0.736530,0.546699,0.409327
846.246334,0.357919,0.343716,0.782501
846.281251,0.785813,0.448414,0.318721
846.286239,0.734009,0.395474,0.465961
846.306191,0.608543,0.257952,0.202596
846.326143,0.662715,0.402376,0.456823
846.366048,0.619925,0.545869,0.256274
846.386000,0.980840,0.454144,0.334536
846.405952,0.609634,0.575747,0.266140
846.440869,0.595375,0.521048,0.231114
846.445857,0.631418,0.517219,-0.056675
846.465809,0.807300,0.354595,0.332310
846.485761,0.599721,0.531242,0.203242
846.525666,0.536903,0.502205,0.369710
846.545618,0.464709,0.482632,0.426612
846.565570,0.452875,0.400887,0.524121
846.600487,0.550677,0.417206,0.569904
846.605475,0.338299,0.459364,0.424712
846.625427,0.427930,0.630665,0.281347
846.645379,0.248488,0.372032,0.392160
846.680296,0.513148,0.488141,0.222679
846.685284,0.536089,0.612604,-0.191661
846.705236,0.531352,0.624333,0.092189
846.725188,0.373874,0.576158,-0.065741
846.765093,0.286937,0.406355,0.237520
846.785045,0.310485,0.342207,0.647951
846.804997,0.501896,0.465628,0.524379
846.834926,0.457704,0.483195,0.065991
846.844902,0.300340,0.304244,0.111236
846.864854,0.176216,0.534933,-0.363753
846.884806,0.436526,0.753104,-0.515410
846.919723,0.483011,0.482538,-0.107687
846.924711,0.703850,0.381257,-0.060564
846.944663,0.169614,1.005513,-1.215869
846.964615,0.693451,0.432800,1.037392
846.999532,0.986133,0.666303,0.676340
847.004520,0.523616,0.470915,1.057343
847.024472,0.277496,0.444441,0.348026
847.044425,0.615011,0.452134,0.235043
847.074353,0.486795,0.513481,-0.154157
847.084329,0.484707,0.509365,-0.155768
847.104281,0.387239,0.567803,-0.157652
847.129222,0.541336,0.469623,-0.064266
847.164138,0.440469,0.481314,-0.098345
847.189074,0.406113,0.273722,0.957067
847.204039,0.103167,0.458113,0.259732
847.238955,0.187637,-0.013189,0.818898
847.243943,0.251367,0.343439,0.828182
847.268883,0.075199,0.442109,-0.110509
847.288836,0.275478,0.253973,0.215188
847.323752,0.378926,0.448919,0.192126
847.343704,0.349492,0.377878,0.260656
847.368645,0.257580,0.525469,0.424549
847.403561,0.263377,0.440661,-0.066641
847.428502,0.408215,0.384831,0.242489
847.448454,0.563576,0.389851,0.052520
847.483370,0.461719,0.540099,-0.087035
847.488358,0.462092,0.538234,-0.087617
847.503323,0.259162,0.412565,0.348407
847.528263,0.666255,0.419406,0.438854
847.563179,0.333368,0.682974,-0.609887
847.568167,0.333534,0.682331,-0.610081
847.588120,0.413508,0.364449,0.128584
847.608072,0.898018,0.274809,0.195550
847.642989,0.646145,0.384990,0.044575
847.647977,0.647539,0.384858,0.044688
847.667929,0.721026,0.421691,-0.136572
847.687881,0.881827,0.493470,-0.257016
847.722798,1.170979,0.454302,0.209373
847.727786,1.170802,0.454044,0.209267
847.747738,0.989685,0.625921,0.112492
847.767690,0.984673,0.406407,0.413654
847.802607,0.735616,0.642953,-0.319889
847.807595,0.735432,0.642706,-0.319992
847.827547,0.687523,0.138965,1.175794
847.847499,1.206828,0.488561,-0.114983
847.882416,0.391302,0.235861,0.203832
847.887404,0.391944,0.236564,0.204138
847.907356,0.980229,0.374819,0.270922
847.927308,0.920720,0.526817,0.163815
847.962225,0.896453,0.534163,-0.068510
847.967213,0.898076,0.534039,-0.068365
847.987165,0.739306,0.465527,0.021629
848.007118,0.577304,0.360665,0.142296
848.042034,0.966146,0.508847,-0.130832
848.047022,0.906866,0.205971,0.386697
848.066974,0.527228,0.458834,0.298023
848.086927,0.660565,0.388449,0.235836
848.121843,0.736112,0.604844,0.201733
848.126831,0.735098,0.603702,0.201241
848.146783,0.737339,0.371429,0.544782
848.166736,0.450238,0.302572,0.321368
848.201656,0.814207,0.353688,0.312627
848.206644,0.814314,0.354383,0.312868
848.226597,0.705905,0.310831,0.056499
848.246549,0.752633,0.561420,-0.116312
848.281465,0.718334,0.403790,0.012087
848.286453,0.833921,0.498615,0.043584
