time_tick,lac_X_value,lac_Y_value,lac_Z_value
1462.634555,-0.398210,-0.497341,-0.043543
1462.654513,-0.329162,-0.269056,-0.213175
1462.684451,-0.275143,0.031284,0.095003
1462.694430,-0.499891,-0.108757,0.136446
1462.714389,-0.203450,-0.198257,0.390594
1462.734347,-0.440371,-0.134684,-0.282612
1462.769259,-0.697478,-0.204700,-0.273670
1462.774264,-0.299645,-0.087267,0.383102
1462.794192,-0.387507,0.203180,0.395868
1462.814151,-0.640040,-0.043849,0.635325
1462.849093,-0.379836,0.069032,0.485267
1462.854068,-0.420807,-0.315434,0.437119
1462.874026,-0.407864,-0.237758,1.102294
1462.893985,-0.086332,-0.063745,1.228961
1462.928927,-0.527779,0.184330,0.670926
1462.933902,0.006725,-0.165436,0.411301
1462.953860,-0.380078,0.108464,0.693345
1462.973819,-0.084464,0.038092,0.240234
1463.008761,-0.166925,-0.563648,0.472395
1463.013736,-0.604303,0.180566,0.231930
1463.033694,-0.431139,-0.397634,-0.476543
1463.053653,-0.359127,-0.206316,-0.083768
1463.083590,-0.063435,-0.817107,-0.264525
1463.093570,-0.128127,-0.606886,0.005136
1463.113528,-0.218783,-0.264127,-0.435464
1463.133487,-0.029575,-0.350849,0.173081
1463.163424,-0.194526,-0.580952,0.245009
1463.173404,-0.503733,-0.551848,-0.130955
1463.193362,-0.143163,-0.762934,-0.039538
1463.213321,-0.331561,-0.414918,0.537951
1463.248233,-0.300101,-0.425822,0.146842
1463.253238,-0.172285,-0.423488,0.250149
1463.273196,0.093367,-0.428505,0.857483
1463.293155,-0.087681,-0.062430,0.304615
1463.328067,-0.005207,-0.827380,0.426150
1463.333071,-0.192948,-0.587248,-0.150521
1463.353030,-0.055491,-0.334365,0.414181
1463.372988,-0.301423,-0.271405,0.232090
1463.407901,-0.062040,-0.399258,0.787014
1463.412905,-0.102687,-0.369703,1.588781
1463.432864,0.094737,-0.515895,0.154392
1463.452792,0.264884,-0.625459,0.877072
1463.487735,-0.487733,-0.488007,-0.165825
1463.492709,-0.416645,-0.827955,0.269108
1463.512667,-0.318339,-0.876445,0.136157
1463.532634,-0.110262,-1.308756,0.331971
1463.567577,-0.084004,-0.792698,0.195400
1463.572551,0.055778,-0.799903,0.496406
1463.592509,0.037226,-0.738368,-0.439888
1463.612468,-0.271104,-0.718037,-0.740876
1463.652385,0.258351,-0.820048,0.069196
1463.672343,-0.333508,-0.606101,-0.610391
1463.692302,-0.159595,-1.339607,-0.546922
1463.727245,-0.084264,-0.834504,-0.707844
1463.732219,-0.037597,-0.690583,0.366757
1463.752177,0.003325,-0.871996,-0.464853
1463.772136,0.327408,-0.922391,1.335325
1463.807048,-0.088305,-0.793860,0.335152
1463.812053,-0.002143,-0.652375,0.032139
1463.832011,-0.009427,-0.442427,0.230911
1463.851970,0.040748,-0.468170,0.806325
1463.886882,0.494084,-0.832867,1.277536
1463.891887,-0.203421,-0.453138,0.659822
1463.911845,-0.187555,-0.688142,-0.033045
1463.931804,-0.162005,-0.747987,0.342073
1463.966716,0.347667,-0.551435,0.849874
1463.971721,0.064709,-0.561955,0.612320
1463.991679,0.376714,-0.831691,0.966496
1464.011638,0.019159,-0.812507,0.315199
1464.051555,0.182509,-0.838101,-0.764514
1464.071513,0.267945,-0.374594,0.236411
1464.091472,0.079147,-0.550436,0.527846
1464.126384,-0.076094,-0.926860,0.027537
1464.131358,-0.297796,-0.530740,-0.460813
1464.151317,0.091478,-0.803681,0.206711
1464.171275,-0.008153,-0.350632,0.352942
1464.211192,-0.034898,-0.679938,-0.153675
1464.231151,0.051226,-0.800639,1.851295
1464.251109,-0.026781,-0.263410,0.319551
1464.286052,-0.179764,-0.321537,0.251443
1464.291026,-0.150410,-0.175268,1.549262
1464.310985,-0.277276,-0.131114,1.858644
1464.330943,-0.452319,0.115577,-0.238190
1464.365886,-0.146085,-0.586202,-0.633370
1464.370860,-0.222652,0.069468,0.558259
1464.390819,-0.130387,-0.559576,-1.402813
1464.410777,0.168865,0.146717,-0.167422
1464.450694,-0.467889,-0.364880,-1.375705
1464.470653,-0.410336,-0.294454,-0.590064
1464.490611,-0.316688,0.048636,-0.274027
1464.530542,-0.089956,-0.278737,0.002935
1464.555475,0.351873,-0.171727,0.447119
1464.570459,0.397604,-0.075618,1.161140
1464.610376,0.121636,-0.029529,0.267194
1464.635309,0.001996,0.001393,-0.057513
1464.655268,-0.344662,-0.373278,0.324460
1464.690210,0.129392,-0.274470,0.979044
1464.695185,0.130883,-0.276573,0.979481
1464.715143,-0.170520,0.058212,0.748607
1464.735102,-0.167228,0.004882,1.038618
1464.765039,-0.417859,-0.006986,0.507786
1464.775019,-0.018609,0.139337,0.733995
1464.790003,-0.171640,0.196372,-0.167581
1464.814936,-0.224598,0.244343,0.215375
1464.849848,-0.093896,0.074620,0.087812
1464.874811,-0.432793,0.072527,-0.014971
1464.889765,-0.242893,-0.280403,-0.161692
1464.929682,-0.168715,-0.352900,-0.432193
1464.934687,-0.168027,-0.352649,-0.432373
1464.954645,-0.203416,-0.595812,-0.960496
1464.974604,0.195235,-0.341336,-0.011916
1465.009516,0.102400,-0.210169,-0.210003
1465.014521,0.102875,-0.210452,-0.209985
1465.034479,-0.148193,0.030425,-0.268501
1465.054437,-0.249399,0.034619,-0.584514
1465.084375,0.205663,-0.364143,0.332051
1465.094354,-0.021227,0.344529,0.995924
1465.114313,-0.161135,0.199983,-0.120269
1465.134271,-0.022317,0.166005,0.490904
1465.164179,-0.145430,0.208893,0.952557
1465.174158,-0.056919,-0.070759,0.361498
1465.194116,-0.203312,0.055746,0.589586
1465.214075,-0.306402,-0.222481,0.285799
1465.249018,-0.170255,-0.076683,0.695744
1465.253992,-0.170451,-0.077863,0.696143
1465.273950,-0.166926,0.051021,0.343813
1465.293909,-0.032598,-0.210134,0.255650
1465.328852,-0.054931,0.081567,-0.375569
1465.333826,-0.056532,0.083933,-0.376067
1465.353784,-0.559699,0.014099,-0.350302
1465.373743,0.105313,-0.009774,-0.305169
1465.408686,-0.482321,0.170468,-0.549123
1465.413660,-0.482777,0.170039,-0.548921
1465.433618,0.039466,-0.065501,0.096150
1465.453577,-0.535078,-0.701149,-0.588050
1465.488489,0.071162,0.382764,0.252300
1465.493494,0.074994,0.381257,0.252203
1465.513452,-0.227234,-0.294860,-1.024641
1465.533418,-0.257001,-0.218249,1.580408
1465.568330,-0.546735,0.226127,-0.116329
1465.573335,-0.549356,0.226915,-0.116190
1465.593293,-0.413230,0.050049,1.110645
1465.613252,-0.396493,-0.163984,2.091236
1465.648164,-0.522364,0.263049,1.114468
1465.653169,-0.521706,0.262035,1.114688
1465.673127,-0.075330,-0.259157,0.272929
1465.693086,-0.246538,-0.036136,0.279790
1465.727998,-0.700553,-0.127934,0.472617
1465.733003,-0.701213,-0.127502,0.472582
1465.752961,-0.298513,-0.802833,-0.176907
1465.772920,-0.127134,-0.406537,0.348842
1465.812837,-0.608978,-0.393299,-0.596226
1465.832765,0.178455,-0.081723,-0.317948
1465.852723,0.124309,-0.560704,-0.262656
1465.882661,-0.156594,-0.750296,0.095863
1465.892640,-0.127665,-0.661955,-0.890435
1465.912599,0.074876,-0.336640,0.674389
1465.932557,0.122874,-0.584507,0.067331
1465.962495,-0.279501,-0.129978,0.197841
1465.972474,0.141802,-0.645389,-0.062596
1465.992433,-0.167685,-0.552471,0.467244
1466.012391,-0.066068,-0.488414,0.411069
1466.047334,-0.045327,-0.967809,0.902234
1466.052308,-0.044704,-0.969338,0.902616
1466.072267,-0.159052,-0.343878,0.877096
1466.092225,0.119048,-0.203608,1.030829
1466.127168,-0.088195,-0.205030,0.418434
1466.132142,-0.088529,-0.204841,0.418425
1466.152101,-0.297245,-0.479863,0.728352
1466.172059,-0.052052,0.050483,1.181715
1466.206971,-0.315217,-0.302045,0.582302
1466.211976,-0.315795,-0.300751,0.581987
1466.231935,0.028491,-0.551596,0.140763
1466.251893,-0.122368,-1.058768,-0.211479
1466.286805,-0.218687,-0.911422,-0.798594
1466.291810,-0.219583,-0.909304,-0.799110
1466.311769,-0.140555,-0.722713,-1.010710
1466.331727,-0.037522,-0.657272,-0.217922
1466.366639,-0.373796,-0.648559,-0.308087
1466.371644,-0.374108,-0.648876,-0.307943
1466.391603,-0.086412,-0.985418,-0.561772
1466.411561,-0.003838,-0.570836,0.445287
1466.451478,-0.069725,-0.514663,0.191393
1466.471437,0.074712,-0.623979,0.621138
1466.491395,-0.291797,-0.603644,0.349825
1466.531288,-0.041036,-0.517292,1.484944
1466.551246,-0.321862,-0.504339,0.389527
1466.571205,-0.091150,-0.614176,1.267797
1466.611122,-0.222130,-0.675292,1.299562
1466.631080,0.067364,-0.424269,1.194024
1466.651039,-0.208871,-0.526321,0.172085
1466.685981,-0.086421,-0.604359,0.155129
1466.690956,-0.086047,-0.602242,0.154421
1466.710914,-0.197117,-0.869125,0.300328
1466.730873,-0.098627,-1.162253,0.098792
1466.765815,-0.393076,-1.151742,-0.255030
1466.770790,-0.392877,-1.152165,-0.254931
1466.790748,-0.351631,-0.884123,-1.180143
1466.810707,-0.028099,-0.839638,-0.549912
1466.850624,0.100936,-0.633533,0.289608
1466.870582,-0.073760,-0.828090,-0.466966
1466.890541,-0.199597,-0.499386,0.237833
1466.930458,-0.352757,-0.150810,0.366903
1466.955390,-0.096846,-0.475458,1.008713
1466.970375,-0.039247,-0.590641,1.191204
1467.010292,-0.142051,-0.394025,0.452613
1467.035224,0.053588,-0.373962,1.229275
1467.055183,-0.219887,-0.384066,0.909999
1467.085121,-0.061349,-0.634772,0.221248
1467.090126,-0.061567,-0.633681,0.220945
1467.115058,-0.111970,0.024083,0.390167
1467.135017,-0.247339,-0.541948,0.183051
1467.164955,-0.701107,-0.716806,-0.935305
1467.174934,0.065667,-0.527367,0.180727
1467.189918,-0.104025,-0.716766,0.042143
1467.214851,-0.249586,-0.242109,0.239352
1467.249763,-0.118523,-0.712126,-0.791227
1467.254768,-0.247748,-0.725680,-0.471651
1467.274726,-0.823687,-0.374574,-0.813145
1467.294685,0.082713,-0.703801,0.567737
1467.329597,-0.123327,0.019441,0.055733
1467.334602,-0.257770,-0.177859,0.335696
1467.354560,0.094383,-0.621866,0.861484
1467.374519,-0.226173,-0.384031,1.124724
1467.409431,-0.302775,-0.063078,0.389702
1467.414436,-0.338051,-0.263888,-0.139745
1467.434394,-0.223865,-0.039232,0.981529
1467.454353,-0.145752,0.006244,0.568816
1467.484291,-0.141117,-0.031378,0.244878
1467.494270,-0.054595,-0.342076,0.950545
1467.514228,-0.182197,-0.025723,1.117829
1467.534195,0.064687,-0.127585,0.892494
1467.564102,-0.215907,-0.043257,0.547296
1467.574081,-0.054197,-0.149445,0.867255
1467.594040,-0.180236,-0.618617,-0.098200
1467.613998,-0.253729,-0.242594,-0.010249
1467.648941,-0.210979,-0.541543,-0.800348
1467.653915,-0.379809,-0.325700,-0.533612
1467.673874,-0.300734,-0.668723,-1.503498
1467.693832,-0.200187,-0.295309,-0.851710
1467.728775,-0.247533,-0.394918,-0.319672
1467.733749,-0.496403,-0.183523,-0.682711
1467.753708,-0.013380,-0.398524,-0.398841
1467.773666,0.187302,-0.032622,0.480749
1467.808609,-0.099091,-0.036011,0.532232
1467.813583,-0.348157,-0.398672,0.166302
1467.833542,0.029705,-0.157973,1.012512
1467.853500,-0.195023,-0.071255,0.803610
1467.888412,0.421047,-0.162684,1.051086
1467.893417,-0.013183,0.327781,1.239563
1467.913376,0.064847,-0.009288,0.408678
1467.933334,-0.307517,-0.038060,-0.070261
1467.968246,0.008387,-0.541935,0.403903
1467.973251,-0.015523,-0.227033,0.719308
1467.993210,0.248736,-0.013349,0.715267
1468.013168,-0.036282,-0.274019,1.094614
1468.053085,0.118541,0.066913,1.353953
1468.073044,0.167455,-0.368898,-0.544854
1468.093002,-0.087459,-0.039377,0.080448
1468.127914,0.148821,-0.148878,0.233320
1468.132919,0.053483,-0.464773,-0.393473
1468.152878,-0.265068,-0.214981,-0.214298
1468.172836,0.130240,-0.289882,-0.894214
1468.207748,0.094738,-0.082610,0.388036
1468.212753,0.024265,-0.166577,-0.122292
1468.232712,0.111514,-0.381433,0.477705
1468.252640,-0.179709,-0.518151,-0.597571
1468.287582,-0.005245,-0.079432,0.260909
1468.292557,0.009079,-0.297274,0.029507
1468.312515,-0.048727,-0.288555,0.373258
1468.332474,0.205473,-0.052638,0.615677
1468.367416,0.173900,-0.376095,0.583042
1468.372391,0.012074,-0.007598,0.672893
1468.392349,-0.103957,0.276707,0.542823
1468.412308,0.157045,-0.109213,0.650164
1468.447250,-0.048599,0.145970,0.381121
1468.452225,0.221346,0.045615,0.984657
1468.472183,0.269413,-0.370091,-0.216088
1468.492142,0.100322,-0.075277,0.859249
1468.527090,0.125619,-0.308053,-0.416176
1468.532065,-0.137436,-0.257916,-0.315181
1468.552023,-0.220675,-0.100899,-0.511768
1468.571982,0.302444,-0.583840,0.248762
1468.611899,0.164080,-0.345277,-0.466581
1468.631857,0.171313,-0.265069,-0.268777
1468.651816,0.034170,-0.148685,-0.295880
1468.686728,0.137283,-0.299822,-0.112360
1468.691733,-0.116829,-0.090854,0.407133
1468.711691,0.146367,-0.267452,-0.151862
1468.731650,0.244651,-0.283807,-0.020453
1468.766562,0.428915,-0.161783,0.143809
1468.771567,0.391581,-0.072782,0.832993
1468.791525,0.429815,-0.026481,0.623273
1468.811484,0.616704,-0.257305,0.264774
1468.851401,0.694726,-0.089928,0.858623
1468.871359,0.537281,0.171595,0.963927
1468.891318,0.374343,0.268193,1.011619
1468.931235,0.399079,-0.322199,0.711427
1468.951162,0.392579,-0.136216,0.695277
1468.971121,0.496393,-0.203832,0.066394
1469.011038,0.369292,-0.213270,0.020084
1469.030996,0.194185,-0.437233,-0.563607
1469.050955,0.116527,-0.204976,-0.367745
1469.085898,0.286280,-0.495482,-0.451867
1469.090872,0.205543,-0.059932,-0.531129
1469.110830,0.202855,-0.127307,-0.118071
1469.130789,0.312185,-0.320150,0.004867
1469.165732,0.408199,-0.142624,-0.272953
1469.170706,0.276673,-0.308357,-0.368353
1469.190664,0.416561,-0.420266,0.572696
1469.210623,0.565381,-0.192554,0.733475
1469.250540,0.579043,0.035794,1.150654
1469.270498,0.415390,0.008113,0.042570
1469.290457,0.237236,-0.180673,0.288233
1469.330374,0.193997,0.004196,0.697758
1469.355307,0.223993,-0.324185,0.275141
1469.370291,0.274540,-0.376650,0.161964
1469.410208,0.401685,-0.312358,0.318586
1469.435141,0.339328,-0.189203,0.676583
1469.455099,0.303779,-0.300798,-0.301393
1469.485037,0.255868,-0.581271,0.071578
1469.490042,0.438929,-0.530228,-0.608003
1469.514975,0.557429,-0.466432,0.081721
1469.534940,0.522234,-0.298331,-0.669696
1469.564878,0.411886,-0.646170,-0.177089
1469.569883,0.014790,-0.633290,-0.360758
1469.589841,0.211553,-0.502538,-0.107521
1469.614774,0.249068,-0.617335,0.875480
1469.649686,0.389168,-0.561131,0.526928
1469.654691,0.389129,-0.561085,0.526920
1469.674650,0.556892,-0.676441,0.802067
1469.694608,0.160659,-0.316826,0.831986
1469.724546,-0.351406,-0.551480,0.555404
1469.734525,0.316145,-0.603426,-0.106979
1469.754484,0.429388,-0.549955,0.055862
1469.774442,-0.303508,-0.423736,-0.079790
1469.809354,0.328807,-0.540004,0.655488
1469.814359,0.329307,-0.540947,0.655699
1469.834318,0.367648,-0.494824,1.031234
1469.854276,0.620806,-0.701441,1.087006
1469.884214,0.253464,-0.371112,0.525831
1469.894193,0.355216,-1.004356,-1.158409
1469.914152,0.089060,-0.538237,0.486086
1469.934110,0.331950,-0.846891,-0.216889
1469.964048,-0.027209,-0.818431,-0.644493
1469.974027,0.144425,-0.611695,-0.688739
1469.993955,0.076658,-0.735328,-0.264644
1470.013914,-0.159101,-0.668028,-0.366338
1470.048856,0.052521,-0.674345,0.333291
1470.053831,0.052562,-0.676229,0.333848
1470.073789,0.254473,-0.745169,0.349185
1470.093748,0.236534,-0.692589,0.805269
1470.123685,0.008549,-0.767275,0.401130
1470.133665,0.146225,-0.222998,1.332761
1470.153623,0.232830,-0.547599,0.591878
1470.173582,0.221254,-0.389703,0.962771
1470.213499,0.060970,-0.357585,0.605182
1470.233457,0.052166,-1.007988,0.132895
1470.253416,-0.018600,-0.545278,0.292032
1470.283353,0.193852,-0.612385,-0.082568
1470.293333,-0.041629,-0.771207,0.009382
1470.313291,0.435028,-1.013688,0.537762
1470.333250,0.051534,-0.964361,0.128743
1470.363187,0.098852,-1.282358,0.135029
1470.373167,0.385445,-1.071645,-0.345946
1470.393125,0.465487,-1.138363,0.262111
1470.413084,0.618117,-1.077973,0.245106
1470.447996,0.123686,-1.401901,0.249233
1470.453001,0.124066,-1.402888,0.249469
1470.472959,0.365788,-1.522615,1.453066
1470.492918,0.433325,-1.604997,0.590897
1470.522855,0.425689,-1.472750,0.483562
1470.532850,-0.223022,-1.505072,0.802381
1470.552808,0.092123,-1.646997,1.084042
1470.572767,-0.033909,-1.789537,0.597328
1470.607679,0.257967,-1.915330,0.961769
1470.612684,0.257614,-1.914547,0.961591
1470.632642,0.054316,-1.892913,0.695134
1470.652601,0.450546,-1.913295,0.413658
1470.687513,-0.072227,-1.891225,0.200651
1470.692517,-0.072133,-1.890068,0.200299
1470.712445,-0.255169,-2.025041,0.284121
1470.732404,0.067985,-2.017510,0.630840
1470.767347,-0.323922,-1.673753,0.874264
1470.772321,-0.324603,-1.674623,0.874618
1470.792279,-0.320209,-2.032717,-0.115291
1470.812238,0.404253,-1.956311,0.808390
1470.847181,0.003297,-2.090904,0.359183
1470.852155,0.002289,-2.090272,0.359152
1470.872113,-0.270410,-1.724026,0.741849
1470.892072,0.127308,-2.176833,0.304819
1470.927015,0.689458,-2.144836,1.575253
1470.931989,0.689643,-2.146947,1.575833
1470.951947,0.559881,-1.989992,0.235276
1470.971906,0.350559,-1.914275,0.763709
1471.006849,0.342818,-1.803084,0.523369
1471.011823,0.341233,-1.801119,0.523042
1471.031781,0.601037,-2.184585,0.474476
1471.051740,0.207783,-1.821749,0.886641
1471.086652,0.260419,-1.891038,0.689478
1471.091657,-0.269737,-1.887695,0.794403
1471.111615,0.428479,-1.799070,0.572508
1471.131574,0.217394,-2.157134,0.401749
1471.166486,-0.187805,-2.025143,0.766883
1471.171491,-0.186482,-2.025695,0.766846
1471.191449,0.404581,-2.012841,1.441645
1471.211408,0.081035,-2.076797,0.536888
1471.246320,0.168842,-2.282744,0.336860
1471.251325,0.167771,-2.280490,0.336374
1471.271283,-0.227883,-1.847573,0.088779
1471.291242,-0.103004,-1.844723,0.711474
1471.326154,0.153926,-1.825454,0.303170
1471.331159,0.153278,-1.823557,0.302729
1471.351117,1.271449,-2.311336,1.201467
1471.371076,0.197131,-2.384118,0.633433
1471.405988,-0.458496,-2.313579,-0.185232
1471.410962,-0.461194,-2.313805,-0.184768
1471.430921,0.327002,-2.129442,-0.175720
1471.450879,-0.047351,-2.043250,-0.175638
1471.485822,0.167228,-2.153476,0.584519
1471.490796,0.168333,-2.153835,0.584456
1471.510755,0.062509,-1.992296,0.569328
1471.530703,0.239856,-1.810220,1.845486
1471.565646,-0.260979,-1.545808,1.168591
1471.570620,-0.262771,-1.545394,1.168742
1471.590579,-0.070778,-1.688279,0.472479
1471.610537,-0.343168,-2.079130,0.887820
1471.650454,0.233088,-2.217113,1.117555
1471.670413,0.127055,-1.629253,0.514078
1471.690371,-0.025438,-1.374372,1.040879
1471.725314,-0.451437,-2.334942,-0.024822
1471.735293,-0.028270,-2.176265,0.105652
1471.750247,-0.535242,-2.500405,0.444244
1471.770205,-0.126964,-2.199113,0.598713
1471.810122,0.123463,-1.980721,0.640324
1471.835055,-0.052618,-1.062415,1.300580
1471.855014,0.577596,-1.764854,0.690015
1471.884951,-0.309410,-1.445244,0.431235
1471.889956,-0.309193,-1.444761,0.431069
1471.914889,-0.027624,-1.664817,0.355107
1471.934848,-0.474594,-1.536752,-0.462178
1471.964785,-0.381644,-1.718970,-0.265896
1471.969790,-0.383302,-1.718797,-0.265688
1471.994723,-0.195905,-1.314094,0.413658
1472.014682,-0.400958,-0.878765,0.225720
1472.049624,-0.266994,-1.185147,0.158633
1472.054599,-0.309482,-1.115349,0.613474
1472.074557,-0.391926,-1.079593,0.395120
1472.094516,-0.022489,-1.184579,0.981562
1472.124453,-0.592245,-0.798125,0.962981
1472.134433,-0.246503,-1.286324,0.974625
1472.154391,-0.037807,-0.703988,1.458375
1472.174350,-0.245873,-0.863054,0.849941
1472.209262,0.024772,-1.086362,0.691947
1472.214267,-0.409796,-0.913902,0.789974
1472.234225,-0.207294,-0.790653,1.173975
1472.254184,-0.458265,-1.028282,0.441574
1472.284121,-0.158665,-1.242947,0.303689
1472.294101,-0.182998,-1.120267,0.726387
1472.314059,-0.264234,-1.110008,-0.092519
1472.334018,-0.326991,-1.080176,0.679334
1472.363955,0.062316,-0.855284,0.608657
1472.373935,-0.464791,-1.377543,0.507422
